x,y,z,vx,vy,vz
-2.8903e+10,3.51558e+11,9.2097e+08,-7059.74,1761.32,154.371
1.94952e+15,-1.08897e+15,-1.12408e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.41451e+10,-3.6487e+11,2.57193e+09,7385.92,-1839.63,-155.998
-2.92559e+10,3.51646e+11,9.2869e+08,-7058.82,1749.08,154.399
1.94968e+15,-1.08906e+15,-1.12417e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.45144e+10,-3.64961e+11,2.56413e+09,7384.97,-1826.81,-156.027
-2.96089e+10,3.51733e+11,9.3641e+08,-7057.9,1736.86,154.427
1.94984e+15,-1.08915e+15,-1.12426e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.48836e+10,-3.65052e+11,2.55632e+09,7384,-1814.01,-156.057
-2.99617e+10,3.5182e+11,9.44132e+08,-7056.96,1724.64,154.455
1.95e+15,-1.08923e+15,-1.12435e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.52528e+10,-3.65143e+11,2.54852e+09,7383.02,-1801.21,-156.085
-3.03145e+10,3.51906e+11,9.51856e+08,-7056.02,1712.43,154.482
1.95016e+15,-1.08932e+15,-1.12444e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.56219e+10,-3.65233e+11,2.54071e+09,7382.03,-1788.42,-156.114
-3.06673e+10,3.51991e+11,9.59581e+08,-7055.06,1700.23,154.509
1.95031e+15,-1.08941e+15,-1.12453e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.5991e+10,-3.65322e+11,2.53291e+09,7381.03,-1775.63,-156.142
-3.10201e+10,3.52076e+11,9.67307e+08,-7054.09,1688.04,154.535
1.95047e+15,-1.0895e+15,-1.12462e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.636e+10,-3.6541e+11,2.5251e+09,7380.01,-1762.86,-156.17
-3.13727e+10,3.5216e+11,9.75034e+08,-7053.11,1675.86,154.562
1.95063e+15,-1.08959e+15,-1.12471e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.6729e+10,-3.65498e+11,2.51729e+09,7378.99,-1750.1,-156.197
-3.17254e+10,3.52243e+11,9.82763e+08,-7052.12,1663.68,154.588
1.95079e+15,-1.08967e+15,-1.1248e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.70979e+10,-3.65585e+11,2.50948e+09,7377.95,-1737.35,-156.225
-3.20779e+10,3.52326e+11,9.90493e+08,-7051.12,1651.52,154.613
1.95094e+15,-1.08976e+15,-1.1249e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.74668e+10,-3.65672e+11,2.50167e+09,7376.9,-1724.6,-156.252
-3.24305e+10,3.52408e+11,9.98224e+08,-7050.1,1639.36,154.639
1.9511e+15,-1.08985e+15,-1.12499e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.78356e+10,-3.65758e+11,2.49386e+09,7375.83,-1711.87,-156.278
-3.2783e+10,3.5249e+11,1.00596e+09,-7049.08,1627.21,154.664
1.95126e+15,-1.08994e+15,-1.12508e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.82044e+10,-3.65843e+11,2.48604e+09,7374.76,-1699.14,-156.305
-3.31354e+10,3.52571e+11,1.01369e+09,-7048.04,1615.07,154.689
1.95142e+15,-1.09003e+15,-1.12517e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.85731e+10,-3.65927e+11,2.47822e+09,7373.67,-1686.42,-156.331
-3.34878e+10,3.52652e+11,1.02143e+09,-7046.99,1602.94,154.713
1.95157e+15,-1.09012e+15,-1.12526e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.89418e+10,-3.66011e+11,2.47041e+09,7372.58,-1673.71,-156.357
-3.38401e+10,3.52731e+11,1.02916e+09,-7045.93,1590.82,154.738
1.95173e+15,-1.0902e+15,-1.12535e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.93104e+10,-3.66095e+11,2.46259e+09,7371.47,-1661.01,-156.382
-3.41924e+10,3.52811e+11,1.0369e+09,-7044.86,1578.71,154.762
1.95189e+15,-1.09029e+15,-1.12544e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
2.96789e+10,-3.66178e+11,2.45477e+09,7370.35,-1648.32,-156.407
-3.45446e+10,3.52889e+11,1.04464e+09,-7043.78,1566.6,154.786
1.95205e+15,-1.09038e+15,-1.12553e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.00474e+10,-3.6626e+11,2.44695e+09,7369.21,-1635.64,-156.432
-3.48967e+10,3.52967e+11,1.05238e+09,-7042.69,1554.5,154.809
1.95221e+15,-1.09047e+15,-1.12562e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.04158e+10,-3.66341e+11,2.43913e+09,7368.07,-1622.97,-156.457
-3.52488e+10,3.53045e+11,1.06012e+09,-7041.59,1542.42,154.832
1.95236e+15,-1.09056e+15,-1.12571e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.07842e+10,-3.66422e+11,2.4313e+09,7366.91,-1610.31,-156.481
-3.56009e+10,3.53122e+11,1.06786e+09,-7040.47,1530.34,154.855
1.95252e+15,-1.09064e+15,-1.1258e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.11525e+10,-3.66502e+11,2.42348e+09,7365.74,-1597.65,-156.505
-3.59529e+10,3.53198e+11,1.0756e+09,-7039.35,1518.27,154.878
1.95268e+15,-1.09073e+15,-1.1259e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.15208e+10,-3.66582e+11,2.41565e+09,7364.57,-1585.01,-156.529
-3.63048e+10,3.53273e+11,1.08335e+09,-7038.21,1506.2,154.9
1.95284e+15,-1.09082e+15,-1.12599e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.1889e+10,-3.66661e+11,2.40783e+09,7363.37,-1572.37,-156.552
-3.66567e+10,3.53348e+11,1.09109e+09,-7037.06,1494.15,154.922
1.95299e+15,-1.09091e+15,-1.12608e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.22571e+10,-3.66739e+11,2.4e+09,7362.17,-1559.74,-156.575
-3.70085e+10,3.53423e+11,1.09884e+09,-7035.9,1482.1,154.944
1.95315e+15,-1.091e+15,-1.12617e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.26252e+10,-3.66817e+11,2.39217e+09,7360.96,-1547.12,-156.598
-3.73603e+10,3.53497e+11,1.10659e+09,-7034.73,1470.07,154.965
1.95331e+15,-1.09108e+15,-1.12626e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.29932e+10,-3.66894e+11,2.38434e+09,7359.73,-1534.51,-156.62
-3.7712e+10,3.5357e+11,1.11434e+09,-7033.55,1458.04,154.986
1.95347e+15,-1.09117e+15,-1.12635e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.33612e+10,-3.6697e+11,2.37651e+09,7358.5,-1521.91,-156.643
-3.80637e+10,3.53642e+11,1.12209e+09,-7032.36,1446.02,155.007
1.95362e+15,-1.09126e+15,-1.12644e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.37291e+10,-3.67046e+11,2.36867e+09,7357.25,-1509.32,-156.664
-3.84152e+10,3.53714e+11,1.12984e+09,-7031.16,1434.01,155.028
1.95378e+15,-1.09135e+15,-1.12653e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.40969e+10,-3.67121e+11,2.36084e+09,7355.99,-1496.74,-156.686
-3.87668e+10,3.53786e+11,1.13759e+09,-7029.95,1422,155.048
1.95394e+15,-1.09144e+15,-1.12662e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.44647e+10,-3.67196e+11,2.353e+09,7354.72,-1484.16,-156.707
-3.91182e+10,3.53857e+11,1.14534e+09,-7028.72,1410.01,155.069
1.9541e+15,-1.09152e+15,-1.12671e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.48324e+10,-3.67269e+11,2.34517e+09,7353.43,-1471.59,-156.728
-3.94696e+10,3.53927e+11,1.1531e+09,-7027.49,1398.02,155.088
1.95426e+15,-1.09161e+15,-1.1268e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.52e+10,-3.67343e+11,2.33733e+09,7352.14,-1459.04,-156.749
-3.9821e+10,3.53996e+11,1.16085e+09,-7026.24,1386.04,155.108
1.95441e+15,-1.0917e+15,-1.1269e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.55676e+10,-3.67415e+11,2.32949e+09,7350.84,-1446.49,-156.77
-4.01723e+10,3.54065e+11,1.16861e+09,-7024.98,1374.07,155.127
1.95457e+15,-1.09179e+15,-1.12699e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.59351e+10,-3.67487e+11,2.32165e+09,7349.52,-1433.95,-156.79
-4.05235e+10,3.54134e+11,1.17636e+09,-7023.72,1362.11,155.146
1.95473e+15,-1.09188e+15,-1.12708e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.63025e+10,-3.67559e+11,2.31381e+09,7348.19,-1421.42,-156.81
-4.08746e+10,3.54202e+11,1.18412e+09,-7022.44,1350.16,155.165
1.95489e+15,-1.09197e+15,-1.12717e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.66699e+10,-3.67629e+11,2.30597e+09,7346.85,-1408.89,-156.829
-4.12257e+10,3.54269e+11,1.19188e+09,-7021.15,1338.21,155.183
1.95504e+15,-1.09205e+15,-1.12726e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.70372e+10,-3.677e+11,2.29813e+09,7345.5,-1396.38,-156.849
-4.15768e+10,3.54335e+11,1.19964e+09,-7019.85,1326.28,155.201
1.9552e+15,-1.09214e+15,-1.12735e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.74045e+10,-3.67769e+11,2.29029e+09,7344.14,-1383.88,-156.868
-4.19277e+10,3.54401e+11,1.2074e+09,-7018.54,1314.35,155.219
1.95536e+15,-1.09223e+15,-1.12744e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.77716e+10,-3.67838e+11,2.28244e+09,7342.77,-1371.38,-156.886
-4.22786e+10,3.54467e+11,1.21516e+09,-7017.22,1302.43,155.237
1.95552e+15,-1.09232e+15,-1.12753e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.81387e+10,-3.67906e+11,2.2746e+09,7341.38,-1358.89,-156.905
-4.26294e+10,3.54532e+11,1.22293e+09,-7015.89,1290.52,155.254
1.95568e+15,-1.09241e+15,-1.12762e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.85058e+10,-3.67974e+11,2.26675e+09,7339.99,-1346.41,-156.923
-4.29802e+10,3.54596e+11,1.23069e+09,-7014.54,1278.61,155.271
1.95583e+15,-1.09249e+15,-1.12771e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.88727e+10,-3.68041e+11,2.25891e+09,7338.58,-1333.94,-156.941
-4.33309e+10,3.5466e+11,1.23845e+09,-7013.19,1266.72,155.288
1.95599e+15,-1.09258e+15,-1.12781e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.92396e+10,-3.68107e+11,2.25106e+09,7337.16,-1321.48,-156.959
-4.36815e+10,3.54723e+11,1.24622e+09,-7011.83,1254.83,155.305
1.95615e+15,-1.09267e+15,-1.1279e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.96065e+10,-3.68173e+11,2.24321e+09,7335.73,-1309.03,-156.976
-4.40321e+10,3.54785e+11,1.25398e+09,-7010.45,1242.95,155.321
1.95631e+15,-1.09276e+15,-1.12799e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
3.99732e+10,-3.68238e+11,2.23536e+09,7334.29,-1296.58,-156.993
-4.43826e+10,3.54847e+11,1.26175e+09,-7009.07,1231.08,155.337
1.95646e+15,-1.09285e+15,-1.12808e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.03399e+10,-3.68303e+11,2.22751e+09,7332.84,-1284.14,-157.01
-4.4733e+10,3.54908e+11,1.26952e+09,-7007.67,1219.21,155.353
1.95662e+15,-1.09293e+15,-1.12817e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.07065e+10,-3.68367e+11,2.21966e+09,7331.38,-1271.72,-157.026
-4.50833e+10,3.54969e+11,1.27728e+09,-7006.26,1207.36,155.368
1.95678e+15,-1.09302e+15,-1.12826e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.1073e+10,-3.6843e+11,2.21181e+09,7329.91,-1259.3,-157.042
-4.54336e+10,3.55029e+11,1.28505e+09,-7004.85,1195.51,155.383
1.95694e+15,-1.09311e+15,-1.12835e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.14395e+10,-3.68493e+11,2.20396e+09,7328.42,-1246.89,-157.058
-4.57838e+10,3.55088e+11,1.29282e+09,-7003.42,1183.67,155.398
1.95709e+15,-1.0932e+15,-1.12844e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.18059e+10,-3.68555e+11,2.1961e+09,7326.93,-1234.48,-157.074
-4.61339e+10,3.55147e+11,1.30059e+09,-7001.98,1171.84,155.413
1.95725e+15,-1.09329e+15,-1.12853e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.21722e+10,-3.68616e+11,2.18825e+09,7325.42,-1222.09,-157.089
-4.6484e+10,3.55206e+11,1.30836e+09,-7000.53,1160.02,155.427
1.95741e+15,-1.09338e+15,-1.12862e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.25384e+10,-3.68677e+11,2.1804e+09,7323.91,-1209.7,-157.104
-4.6834e+10,3.55263e+11,1.31614e+09,-6999.08,1148.21,155.441
1.95757e+15,-1.09346e+15,-1.12871e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.29046e+10,-3.68737e+11,2.17254e+09,7322.38,-1197.33,-157.119
-4.71839e+10,3.5532e+11,1.32391e+09,-6997.61,1136.4,155.455
1.95773e+15,-1.09355e+15,-1.12881e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.32706e+10,-3.68797e+11,2.16468e+09,7320.84,-1184.96,-157.133
-4.75338e+10,3.55377e+11,1.33168e+09,-6996.13,1124.6,155.469
1.95788e+15,-1.09364e+15,-1.1289e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.36367e+10,-3.68855e+11,2.15683e+09,7319.29,-1172.6,-157.148
-4.78835e+10,3.55433e+11,1.33946e+09,-6994.64,1112.81,155.482
1.95804e+15,-1.09373e+15,-1.12899e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.40026e+10,-3.68914e+11,2.14897e+09,7317.73,-1160.25,-157.162
-4.82332e+10,3.55488e+11,1.34723e+09,-6993.14,1101.03,155.495
1.9582e+15,-1.09382e+15,-1.12908e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.43684e+10,-3.68971e+11,2.14111e+09,7316.16,-1147.9,-157.175
-4.85828e+10,3.55543e+11,1.355e+09,-6991.63,1089.25,155.508
1.95836e+15,-1.0939e+15,-1.12917e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.47342e+10,-3.69029e+11,2.13325e+09,7314.57,-1135.57,-157.189
-4.89324e+10,3.55597e+11,1.36278e+09,-6990.11,1077.48,155.52
1.95851e+15,-1.09399e+15,-1.12926e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.50999e+10,-3.69085e+11,2.12539e+09,7312.98,-1123.24,-157.202
-4.92819e+10,3.55651e+11,1.37056e+09,-6988.57,1065.73,155.533
1.95867e+15,-1.09408e+15,-1.12935e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.54655e+10,-3.69141e+11,2.11753e+09,7311.38,-1110.92,-157.215
-4.96312e+10,3.55704e+11,1.37833e+09,-6987.03,1053.97,155.544
1.95883e+15,-1.09417e+15,-1.12944e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.5831e+10,-3.69196e+11,2.10967e+09,7309.76,-1098.61,-157.227
-4.99806e+10,3.55756e+11,1.38611e+09,-6985.48,1042.23,155.556
1.95899e+15,-1.09426e+15,-1.12953e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.61965e+10,-3.69251e+11,2.10181e+09,7308.13,-1086.31,-157.239
-5.03298e+10,3.55808e+11,1.39389e+09,-6983.92,1030.5,155.568
1.95914e+15,-1.09434e+15,-1.12962e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.65618e+10,-3.69305e+11,2.09395e+09,7306.5,-1074.01,-157.251
-5.0679e+10,3.55859e+11,1.40167e+09,-6982.34,1018.77,155.579
1.9593e+15,-1.09443e+15,-1.12972e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.69271e+10,-3.69358e+11,2.08608e+09,7304.85,-1061.73,-157.263
-5.1028e+10,3.5591e+11,1.40945e+09,-6980.76,1007.05,155.59
1.95946e+15,-1.09452e+15,-1.12981e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.72923e+10,-3.69411e+11,2.07822e+09,7303.19,-1049.45,-157.275
-5.1377e+10,3.5596e+11,1.41723e+09,-6979.17,995.338,155.6
1.95962e+15,-1.09461e+15,-1.1299e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.76574e+10,-3.69463e+11,2.07036e+09,7301.52,-1037.18,-157.286
-5.17259e+10,3.56009e+11,1.42501e+09,-6977.57,983.634,155.611
1.95978e+15,-1.0947e+15,-1.12999e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.80225e+10,-3.69515e+11,2.06249e+09,7299.84,-1024.92,-157.297
-5.20748e+10,3.56058e+11,1.43279e+09,-6975.95,971.938,155.621
1.95993e+15,-1.09478e+15,-1.13008e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.83874e+10,-3.69566e+11,2.05463e+09,7298.15,-1012.67,-157.307
-5.24235e+10,3.56107e+11,1.44057e+09,-6974.33,960.249,155.631
1.96009e+15,-1.09487e+15,-1.13017e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.87523e+10,-3.69616e+11,2.04676e+09,7296.45,-1000.42,-157.318
-5.27722e+10,3.56154e+11,1.44835e+09,-6972.69,948.569,155.641
1.96025e+15,-1.09496e+15,-1.13026e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.91171e+10,-3.69666e+11,2.03889e+09,7294.74,-988.186,-157.328
-5.31208e+10,3.56201e+11,1.45613e+09,-6971.05,936.896,155.65
1.96041e+15,-1.09505e+15,-1.13035e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.94818e+10,-3.69715e+11,2.03103e+09,7293.02,-975.957,-157.338
-5.34693e+10,3.56248e+11,1.46392e+09,-6969.39,925.231,155.659
1.96056e+15,-1.09514e+15,-1.13044e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
4.98464e+10,-3.69763e+11,2.02316e+09,7291.28,-963.737,-157.347
-5.38177e+10,3.56294e+11,1.4717e+09,-6967.73,913.574,155.668
1.96072e+15,-1.09523e+15,-1.13053e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.02109e+10,-3.69811e+11,2.01529e+09,7289.54,-951.524,-157.356
-5.41661e+10,3.56339e+11,1.47948e+09,-6966.06,901.924,155.676
1.96088e+15,-1.09531e+15,-1.13062e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.05753e+10,-3.69858e+11,2.00742e+09,7287.79,-939.32,-157.365
-5.45144e+10,3.56384e+11,1.48727e+09,-6964.37,890.283,155.685
1.96104e+15,-1.0954e+15,-1.13072e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.09397e+10,-3.69905e+11,1.99956e+09,7286.02,-927.124,-157.374
-5.48625e+10,3.56428e+11,1.49505e+09,-6962.68,878.648,155.693
1.9612e+15,-1.09549e+15,-1.13081e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.13039e+10,-3.69951e+11,1.99169e+09,7284.24,-914.936,-157.383
-5.52106e+10,3.56472e+11,1.50284e+09,-6960.97,867.022,155.701
1.96135e+15,-1.09558e+15,-1.1309e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.16681e+10,-3.69997e+11,1.98382e+09,7282.46,-902.756,-157.391
-5.55586e+10,3.56515e+11,1.51062e+09,-6959.26,855.403,155.708
1.96151e+15,-1.09567e+15,-1.13099e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.20322e+10,-3.70041e+11,1.97595e+09,7280.66,-890.584,-157.399
-5.59065e+10,3.56558e+11,1.51841e+09,-6957.53,843.792,155.716
1.96167e+15,-1.09575e+15,-1.13108e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.23962e+10,-3.70086e+11,1.96808e+09,7278.85,-878.42,-157.406
-5.62544e+10,3.56599e+11,1.52619e+09,-6955.8,832.189,155.723
1.96183e+15,-1.09584e+15,-1.13117e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.27601e+10,-3.70129e+11,1.96021e+09,7277.04,-866.264,-157.414
-5.66021e+10,3.56641e+11,1.53398e+09,-6954.05,820.593,155.729
1.96198e+15,-1.09593e+15,-1.13126e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.31239e+10,-3.70172e+11,1.95234e+09,7275.21,-854.116,-157.421
-5.69498e+10,3.56681e+11,1.54177e+09,-6952.3,809.004,155.736
1.96214e+15,-1.09602e+15,-1.13135e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.34876e+10,-3.70215e+11,1.94447e+09,7273.37,-841.976,-157.428
-5.72974e+10,3.56722e+11,1.54955e+09,-6950.53,797.424,155.742
1.9623e+15,-1.09611e+15,-1.13144e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.38512e+10,-3.70256e+11,1.93659e+09,7271.52,-829.844,-157.434
-5.76448e+10,3.56761e+11,1.55734e+09,-6948.76,785.851,155.748
1.96246e+15,-1.09619e+15,-1.13153e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.42147e+10,-3.70298e+11,1.92872e+09,7269.66,-817.72,-157.441
-5.79922e+10,3.568e+11,1.56513e+09,-6946.97,774.285,155.754
1.96261e+15,-1.09628e+15,-1.13163e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.45782e+10,-3.70338e+11,1.92085e+09,7267.79,-805.604,-157.447
-5.83395e+10,3.56839e+11,1.57292e+09,-6945.18,762.727,155.76
1.96277e+15,-1.09637e+15,-1.13172e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.49415e+10,-3.70378e+11,1.91298e+09,7265.91,-793.496,-157.452
-5.86868e+10,3.56876e+11,1.5807e+09,-6943.37,751.177,155.765
1.96293e+15,-1.09646e+15,-1.13181e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.53048e+10,-3.70418e+11,1.9051e+09,7264.02,-781.395,-157.458
-5.90339e+10,3.56914e+11,1.58849e+09,-6941.56,739.634,155.77
1.96309e+15,-1.09655e+15,-1.1319e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.56679e+10,-3.70456e+11,1.89723e+09,7262.12,-769.303,-157.463
-5.93809e+10,3.5695e+11,1.59628e+09,-6939.73,728.098,155.775
1.96325e+15,-1.09664e+15,-1.13199e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.6031e+10,-3.70494e+11,1.88936e+09,7260.21,-757.218,-157.468
-5.97278e+10,3.56987e+11,1.60407e+09,-6937.9,716.57,155.779
1.9634e+15,-1.09672e+15,-1.13208e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.63939e+10,-3.70532e+11,1.88149e+09,7258.29,-745.142,-157.473
-6.00747e+10,3.57022e+11,1.61186e+09,-6936.05,705.05,155.784
1.96356e+15,-1.09681e+15,-1.13217e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.67568e+10,-3.70569e+11,1.87361e+09,7256.35,-733.073,-157.477
-6.04215e+10,3.57057e+11,1.61965e+09,-6934.2,693.537,155.788
1.96372e+15,-1.0969e+15,-1.13226e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.71196e+10,-3.70605e+11,1.86574e+09,7254.41,-721.012,-157.482
-6.07681e+10,3.57091e+11,1.62744e+09,-6932.34,682.031,155.791
1.96388e+15,-1.09699e+15,-1.13235e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.74822e+10,-3.70641e+11,1.85786e+09,7252.46,-708.958,-157.486
-6.11147e+10,3.57125e+11,1.63523e+09,-6930.46,670.533,155.795
1.96403e+15,-1.09708e+15,-1.13244e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.78448e+10,-3.70676e+11,1.84999e+09,7250.5,-696.913,-157.489
-6.14612e+10,3.57159e+11,1.64302e+09,-6928.58,659.043,155.798
1.96419e+15,-1.09716e+15,-1.13253e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.82073e+10,-3.70711e+11,1.84211e+09,7248.52,-684.875,-157.493
-6.18075e+10,3.57191e+11,1.65081e+09,-6926.68,647.559,155.801
1.96435e+15,-1.09725e+15,-1.13263e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.85697e+10,-3.70745e+11,1.83424e+09,7246.54,-672.845,-157.496
-6.21538e+10,3.57223e+11,1.6586e+09,-6924.78,636.083,155.804
1.96451e+15,-1.09734e+15,-1.13272e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.89319e+10,-3.70778e+11,1.82636e+09,7244.55,-660.823,-157.499
-6.25e+10,3.57255e+11,1.66639e+09,-6922.87,624.615,155.806
1.96466e+15,-1.09743e+15,-1.13281e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.92941e+10,-3.70811e+11,1.81849e+09,7242.54,-648.808,-157.501
-6.28461e+10,3.57286e+11,1.67418e+09,-6920.95,613.154,155.809
1.96482e+15,-1.09752e+15,-1.1329e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
5.96562e+10,-3.70843e+11,1.81061e+09,7240.53,-636.801,-157.504
-6.31921e+10,3.57316e+11,1.68197e+09,-6919.01,601.7,155.811
1.96498e+15,-1.0976e+15,-1.13299e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
6.00182e+10,-3.70874e+11,1.80274e+09,7238.5,-624.802,-157.506
-6.3538e+10,3.57346e+11,1.68976e+09,-6917.07,590.254,155.812
1.96514e+15,-1.09769e+15,-1.13308e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
6.038e+10,-3.70905e+11,1.79486e+09,7236.47,-612.811,-157.508
-6.38838e+10,3.57375e+11,1.69755e+09,-6915.12,578.814,155.814
1.9653e+15,-1.09778e+15,-1.13317e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
6.07418e+10,-3.70936e+11,1.78699e+09,7234.42,-600.827,-157.509
-6.42295e+10,3.57404e+11,1.70534e+09,-6913.16,567.383,155.815
1.96545e+15,-1.09787e+15,-1.13326e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
6.11035e+10,-3.70966e+11,1.77911e+09,7232.37,-588.851,-157.511
-6.45751e+10,3.57432e+11,1.71313e+09,-6911.19,555.958,155.816
1.96561e+15,-1.09796e+15,-1.13335e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
6.14651e+10,-3.70995e+11,1.77124e+09,7230.3,-576.883,-157.512
-6.49206e+10,3.57459e+11,1.72092e+09,-6909.2,544.541,155.817
1.96577e+15,-1.09805e+15,-1.13344e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
6.18265e+10,-3.71023e+11,1.76336e+09,7228.23,-564.922,-157.513
-6.52661e+10,3.57486e+11,1.72871e+09,-6907.21,533.131,155.818
1.96593e+15,-1.09813e+15,-1.13353e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
6.21879e+10,-3.71051e+11,1.75549e+09,7226.14,-552.969,-157.513
-6.56114e+10,3.57513e+11,1.7365e+09,-6905.21,521.728,155.818
1.96608e+15,-1.09822e+15,-1.13363e+15,3.15429e+06,-1.76224e+06,-1.81889e+06
