x,y,z,vx,vy,vz
-6.66531e+11,-4.60318e+11,1.68204e+10,7253.6,-10181.9,-120.043
0,0,0,0,0,0
-1.03607e+11,-2.74223e+11,5.84823e+09,10183.6,-12622.6,-518.37
-6.66168e+11,-4.60826e+11,1.68144e+10,7261.91,-10176.2,-120.253
0,0,0,0,0,0
-1.03097e+11,-2.74853e+11,5.82228e+09,10193.6,-12556.2,-519.57
-6.65805e+11,-4.61335e+11,1.68084e+10,7270.22,-10170.4,-120.463
0,0,0,0,0,0
-1.02587e+11,-2.75479e+11,5.79627e+09,10203.4,-12489.9,-520.755
-6.65441e+11,-4.61844e+11,1.68023e+10,7278.53,-10164.7,-120.672
0,0,0,0,0,0
-1.02077e+11,-2.76102e+11,5.7702e+09,10213,-12423.7,-521.928
-6.65077e+11,-4.62352e+11,1.67963e+10,7286.83,-10158.9,-120.882
0,0,0,0,0,0
-1.01566e+11,-2.76721e+11,5.74408e+09,10222.3,-12357.6,-523.086
-6.64713e+11,-4.62859e+11,1.67902e+10,7295.13,-10153.1,-121.092
0,0,0,0,0,0
-1.01055e+11,-2.77337e+11,5.71789e+09,10231.4,-12291.7,-524.232
-6.64348e+11,-4.63367e+11,1.67842e+10,7303.42,-10147.4,-121.301
0,0,0,0,0,0
-1.00543e+11,-2.7795e+11,5.69165e+09,10240.3,-12225.9,-525.364
-6.63982e+11,-4.63874e+11,1.67781e+10,7311.71,-10141.6,-121.51
0,0,0,0,0,0
-1.0003e+11,-2.7856e+11,5.66536e+09,10248.9,-12160.2,-526.483
-6.63617e+11,-4.64381e+11,1.6772e+10,7319.99,-10135.8,-121.72
0,0,0,0,0,0
-9.95178e+10,-2.79166e+11,5.639e+09,10257.3,-12094.6,-527.59
-6.6325e+11,-4.64888e+11,1.67659e+10,7328.27,-10130,-121.929
0,0,0,0,0,0
-9.90048e+10,-2.79769e+11,5.6126e+09,10265.5,-12029.2,-528.683
-6.62884e+11,-4.65394e+11,1.67598e+10,7336.55,-10124.2,-122.138
0,0,0,0,0,0
-9.84913e+10,-2.80369e+11,5.58614e+09,10273.4,-11963.9,-529.763
-6.62517e+11,-4.659e+11,1.67537e+10,7344.82,-10118.4,-122.347
0,0,0,0,0,0
-9.79774e+10,-2.80966e+11,5.55962e+09,10281.2,-11898.7,-530.831
-6.62149e+11,-4.66406e+11,1.67476e+10,7353.09,-10112.5,-122.556
0,0,0,0,0,0
-9.74632e+10,-2.81559e+11,5.53305e+09,10288.7,-11833.6,-531.886
-6.61781e+11,-4.66911e+11,1.67415e+10,7361.35,-10106.7,-122.765
0,0,0,0,0,0
-9.69485e+10,-2.82149e+11,5.50643e+09,10295.9,-11768.7,-532.929
-6.61413e+11,-4.67417e+11,1.67353e+10,7369.61,-10100.9,-122.974
0,0,0,0,0,0
-9.64336e+10,-2.82736e+11,5.47976e+09,10303,-11703.9,-533.959
-6.61044e+11,-4.67921e+11,1.67292e+10,7377.86,-10095.1,-123.183
0,0,0,0,0,0
-9.59182e+10,-2.8332e+11,5.45304e+09,10309.8,-11639.2,-534.976
-6.60675e+11,-4.68426e+11,1.6723e+10,7386.11,-10089.2,-123.392
0,0,0,0,0,0
-9.54026e+10,-2.839e+11,5.42626e+09,10316.5,-11574.6,-535.982
-6.60306e+11,-4.6893e+11,1.67168e+10,7394.36,-10083.4,-123.601
0,0,0,0,0,0
-9.48866e+10,-2.84477e+11,5.39944e+09,10322.9,-11510.1,-536.975
-6.59936e+11,-4.69434e+11,1.67106e+10,7402.6,-10077.5,-123.809
0,0,0,0,0,0
-9.43703e+10,-2.85051e+11,5.37257e+09,10329.1,-11445.8,-537.956
-6.59566e+11,-4.69938e+11,1.67044e+10,7410.83,-10071.6,-124.018
0,0,0,0,0,0
-9.38537e+10,-2.85622e+11,5.34564e+09,10335.1,-11381.6,-538.925
-6.59195e+11,-4.70442e+11,1.66982e+10,7419.07,-10065.8,-124.227
0,0,0,0,0,0
-9.33368e+10,-2.86189e+11,5.31867e+09,10340.9,-11317.5,-539.883
-6.58824e+11,-4.70945e+11,1.6692e+10,7427.29,-10059.9,-124.435
0,0,0,0,0,0
-9.28196e+10,-2.86753e+11,5.29166e+09,10346.5,-11253.5,-540.828
-6.58452e+11,-4.71448e+11,1.66858e+10,7435.52,-10054,-124.643
0,0,0,0,0,0
-9.23021e+10,-2.87314e+11,5.26459e+09,10351.9,-11189.7,-541.762
-6.5808e+11,-4.7195e+11,1.66796e+10,7443.74,-10048.1,-124.852
0,0,0,0,0,0
-9.17844e+10,-2.87872e+11,5.23748e+09,10357.1,-11125.9,-542.683
-6.57708e+11,-4.72452e+11,1.66733e+10,7451.95,-10042.2,-125.06
0,0,0,0,0,0
-9.12664e+10,-2.88427e+11,5.21032e+09,10362,-11062.3,-543.594
-6.57335e+11,-4.72954e+11,1.66671e+10,7460.16,-10036.3,-125.268
0,0,0,0,0,0
-9.07482e+10,-2.88979e+11,5.18312e+09,10366.8,-10998.8,-544.493
-6.56962e+11,-4.73456e+11,1.66608e+10,7468.37,-10030.4,-125.476
0,0,0,0,0,0
-9.02297e+10,-2.89527e+11,5.15587e+09,10371.4,-10935.4,-545.38
-6.56588e+11,-4.73957e+11,1.66545e+10,7476.57,-10024.5,-125.684
0,0,0,0,0,0
-8.97111e+10,-2.90072e+11,5.12858e+09,10375.8,-10872.2,-546.256
-6.56214e+11,-4.74458e+11,1.66482e+10,7484.77,-10018.6,-125.892
0,0,0,0,0,0
-8.91922e+10,-2.90614e+11,5.10125e+09,10380,-10809,-547.121
-6.5584e+11,-4.74959e+11,1.66419e+10,7492.96,-10012.6,-126.1
0,0,0,0,0,0
-8.86731e+10,-2.91153e+11,5.07387e+09,10384,-10746,-547.974
-6.55465e+11,-4.7546e+11,1.66356e+10,7501.15,-10006.7,-126.308
0,0,0,0,0,0
-8.81538e+10,-2.91689e+11,5.04645e+09,10387.8,-10683,-548.817
-6.55089e+11,-4.7596e+11,1.66293e+10,7509.34,-10000.8,-126.516
0,0,0,0,0,0
-8.76343e+10,-2.92221e+11,5.01899e+09,10391.5,-10620.2,-549.648
-6.54714e+11,-4.7646e+11,1.6623e+10,7517.52,-9994.82,-126.723
0,0,0,0,0,0
-8.71146e+10,-2.92751e+11,4.99148e+09,10394.9,-10557.5,-550.469
-6.54338e+11,-4.76959e+11,1.66166e+10,7525.69,-9988.86,-126.931
0,0,0,0,0,0
-8.65948e+10,-2.93277e+11,4.96394e+09,10398.2,-10494.9,-551.278
-6.53961e+11,-4.77459e+11,1.66103e+10,7533.86,-9982.9,-127.138
0,0,0,0,0,0
-8.60748e+10,-2.938e+11,4.93636e+09,10401.3,-10432.4,-552.077
-6.53584e+11,-4.77958e+11,1.66039e+10,7542.03,-9976.93,-127.346
0,0,0,0,0,0
-8.55547e+10,-2.9432e+11,4.90873e+09,10404.1,-10370.1,-552.865
-6.53207e+11,-4.78456e+11,1.65975e+10,7550.19,-9970.96,-127.553
0,0,0,0,0,0
-8.50344e+10,-2.94837e+11,4.88107e+09,10406.9,-10307.8,-553.642
-6.52829e+11,-4.78955e+11,1.65911e+10,7558.35,-9964.98,-127.761
0,0,0,0,0,0
-8.4514e+10,-2.95351e+11,4.85337e+09,10409.4,-10245.6,-554.409
-6.52451e+11,-4.79453e+11,1.65848e+10,7566.51,-9958.99,-127.968
0,0,0,0,0,0
-8.39934e+10,-2.95862e+11,4.82563e+09,10411.7,-10183.6,-555.165
-6.52073e+11,-4.79951e+11,1.65783e+10,7574.65,-9953,-128.175
0,0,0,0,0,0
-8.34728e+10,-2.96369e+11,4.79785e+09,10413.9,-10121.7,-555.911
-6.51694e+11,-4.80448e+11,1.65719e+10,7582.8,-9947,-128.382
0,0,0,0,0,0
-8.29521e+10,-2.96874e+11,4.77004e+09,10415.9,-10059.8,-556.646
-6.51314e+11,-4.80945e+11,1.65655e+10,7590.94,-9940.99,-128.589
0,0,0,0,0,0
-8.24312e+10,-2.97375e+11,4.74219e+09,10417.7,-9998.12,-557.371
-6.50935e+11,-4.81442e+11,1.65591e+10,7599.08,-9934.98,-128.796
0,0,0,0,0,0
-8.19103e+10,-2.97874e+11,4.7143e+09,10419.4,-9936.51,-558.086
-6.50554e+11,-4.81939e+11,1.65526e+10,7607.21,-9928.96,-129.003
0,0,0,0,0,0
-8.13893e+10,-2.98369e+11,4.68638e+09,10420.9,-9875,-558.791
-6.50174e+11,-4.82435e+11,1.65462e+10,7615.33,-9922.93,-129.21
0,0,0,0,0,0
-8.08682e+10,-2.98861e+11,4.65842e+09,10422.2,-9813.6,-559.485
-6.49793e+11,-4.82931e+11,1.65397e+10,7623.46,-9916.9,-129.416
0,0,0,0,0,0
-8.0347e+10,-2.9935e+11,4.63043e+09,10423.3,-9752.31,-560.169
-6.49412e+11,-4.83427e+11,1.65332e+10,7631.58,-9910.86,-129.623
0,0,0,0,0,0
-7.98259e+10,-2.99837e+11,4.60241e+09,10424.3,-9691.11,-560.844
-6.4903e+11,-4.83922e+11,1.65267e+10,7639.69,-9904.82,-129.83
0,0,0,0,0,0
-7.93046e+10,-3.0032e+11,4.57435e+09,10425.1,-9630.02,-561.508
-6.48648e+11,-4.84417e+11,1.65203e+10,7647.8,-9898.77,-130.036
0,0,0,0,0,0
-7.87833e+10,-3.008e+11,4.54625e+09,10425.8,-9569.04,-562.163
-6.48265e+11,-4.84912e+11,1.65137e+10,7655.9,-9892.71,-130.243
0,0,0,0,0,0
-7.8262e+10,-3.01276e+11,4.51813e+09,10426.3,-9508.16,-562.808
-6.47882e+11,-4.85407e+11,1.65072e+10,7664,-9886.65,-130.449
0,0,0,0,0,0
-7.77407e+10,-3.0175e+11,4.48997e+09,10426.6,-9447.38,-563.443
-6.47499e+11,-4.85901e+11,1.65007e+10,7672.1,-9880.58,-130.655
0,0,0,0,0,0
-7.72194e+10,-3.02221e+11,4.46179e+09,10426.8,-9386.7,-564.069
-6.47115e+11,-4.86395e+11,1.64942e+10,7680.19,-9874.5,-130.862
0,0,0,0,0,0
-7.6698e+10,-3.02689e+11,4.43357e+09,10426.8,-9326.12,-564.684
-6.46731e+11,-4.86888e+11,1.64876e+10,7688.28,-9868.42,-131.068
0,0,0,0,0,0
-7.61767e+10,-3.03154e+11,4.40532e+09,10426.6,-9265.64,-565.291
-6.46346e+11,-4.87382e+11,1.64811e+10,7696.36,-9862.33,-131.274
0,0,0,0,0,0
-7.56554e+10,-3.03616e+11,4.37704e+09,10426.3,-9205.27,-565.888
-6.45961e+11,-4.87875e+11,1.64745e+10,7704.44,-9856.23,-131.48
0,0,0,0,0,0
-7.51341e+10,-3.04074e+11,4.34873e+09,10425.8,-9144.99,-566.475
-6.45575e+11,-4.88367e+11,1.64679e+10,7712.51,-9850.13,-131.686
0,0,0,0,0,0
-7.46128e+10,-3.0453e+11,4.32039e+09,10425.2,-9084.81,-567.053
-6.4519e+11,-4.8886e+11,1.64613e+10,7720.58,-9844.02,-131.892
0,0,0,0,0,0
-7.40915e+10,-3.04983e+11,4.29202e+09,10424.5,-9024.73,-567.622
-6.44803e+11,-4.89352e+11,1.64547e+10,7728.65,-9837.9,-132.097
0,0,0,0,0,0
-7.35703e+10,-3.05433e+11,4.26363e+09,10423.5,-8964.74,-568.181
-6.44417e+11,-4.89843e+11,1.64481e+10,7736.7,-9831.78,-132.303
0,0,0,0,0,0
-7.30492e+10,-3.05879e+11,4.23521e+09,10422.5,-8904.86,-568.731
-6.4403e+11,-4.90335e+11,1.64415e+10,7744.76,-9825.65,-132.509
0,0,0,0,0,0
-7.25281e+10,-3.06323e+11,4.20675e+09,10421.2,-8845.07,-569.273
-6.43642e+11,-4.90826e+11,1.64349e+10,7752.81,-9819.52,-132.714
0,0,0,0,0,0
-7.20071e+10,-3.06764e+11,4.17828e+09,10419.9,-8785.37,-569.805
-6.43254e+11,-4.91317e+11,1.64282e+10,7760.86,-9813.38,-132.92
0,0,0,0,0,0
-7.14861e+10,-3.07202e+11,4.14977e+09,10418.3,-8725.77,-570.328
-6.42866e+11,-4.91807e+11,1.64216e+10,7768.9,-9807.23,-133.125
0,0,0,0,0,0
-7.09652e+10,-3.07636e+11,4.12125e+09,10416.7,-8666.27,-570.842
-6.42478e+11,-4.92297e+11,1.64149e+10,7776.94,-9801.08,-133.33
0,0,0,0,0,0
-7.04444e+10,-3.08068e+11,4.09269e+09,10414.9,-8606.86,-571.347
-6.42089e+11,-4.92787e+11,1.64082e+10,7784.97,-9794.92,-133.536
0,0,0,0,0,0
-6.99238e+10,-3.08497e+11,4.06411e+09,10412.9,-8547.54,-571.843
-6.41699e+11,-4.93277e+11,1.64016e+10,7793,-9788.75,-133.741
0,0,0,0,0,0
-6.94032e+10,-3.08923e+11,4.03551e+09,10410.8,-8488.32,-572.331
-6.41309e+11,-4.93766e+11,1.63949e+10,7801.02,-9782.58,-133.946
0,0,0,0,0,0
-6.88827e+10,-3.09346e+11,4.00688e+09,10408.6,-8429.19,-572.809
-6.40919e+11,-4.94255e+11,1.63882e+10,7809.04,-9776.4,-134.151
0,0,0,0,0,0
-6.83623e+10,-3.09766e+11,3.97822e+09,10406.2,-8370.15,-573.279
-6.40528e+11,-4.94744e+11,1.63814e+10,7817.05,-9770.21,-134.356
0,0,0,0,0,0
-6.78421e+10,-3.10183e+11,3.94955e+09,10403.7,-8311.2,-573.741
-6.40137e+11,-4.95232e+11,1.63747e+10,7825.06,-9764.02,-134.561
0,0,0,0,0,0
-6.73219e+10,-3.10597e+11,3.92085e+09,10401,-8252.34,-574.194
-6.39746e+11,-4.9572e+11,1.6368e+10,7833.07,-9757.82,-134.766
0,0,0,0,0,0
-6.68019e+10,-3.11008e+11,3.89213e+09,10398.2,-8193.58,-574.638
-6.39354e+11,-4.96208e+11,1.63612e+10,7841.07,-9751.62,-134.97
0,0,0,0,0,0
-6.62821e+10,-3.11416e+11,3.86339e+09,10395.3,-8134.9,-575.074
-6.38962e+11,-4.96695e+11,1.63545e+10,7849.07,-9745.41,-135.175
0,0,0,0,0,0
-6.57624e+10,-3.11822e+11,3.83462e+09,10392.2,-8076.32,-575.501
-6.38569e+11,-4.97183e+11,1.63477e+10,7857.06,-9739.19,-135.38
0,0,0,0,0,0
-6.52429e+10,-3.12224e+11,3.80584e+09,10389,-8017.82,-575.92
-6.38176e+11,-4.97669e+11,1.6341e+10,7865.05,-9732.97,-135.584
0,0,0,0,0,0
-6.47235e+10,-3.12623e+11,3.77703e+09,10385.7,-7959.41,-576.33
-6.37783e+11,-4.98156e+11,1.63342e+10,7873.03,-9726.74,-135.788
0,0,0,0,0,0
-6.42043e+10,-3.1302e+11,3.7482e+09,10382.2,-7901.08,-576.733
-6.37389e+11,-4.98642e+11,1.63274e+10,7881.01,-9720.5,-135.993
0,0,0,0,0,0
-6.36853e+10,-3.13414e+11,3.71936e+09,10378.6,-7842.85,-577.127
-6.36994e+11,-4.99128e+11,1.63206e+10,7888.98,-9714.26,-136.197
0,0,0,0,0,0
-6.31665e+10,-3.13804e+11,3.69049e+09,10374.9,-7784.7,-577.512
-6.366e+11,-4.99613e+11,1.63138e+10,7896.95,-9708.01,-136.401
0,0,0,0,0,0
-6.26478e+10,-3.14192e+11,3.66161e+09,10371,-7726.64,-577.89
-6.36205e+11,-5.00099e+11,1.63069e+10,7904.91,-9701.76,-136.605
0,0,0,0,0,0
-6.21294e+10,-3.14577e+11,3.6327e+09,10367,-7668.66,-578.259
-6.35809e+11,-5.00584e+11,1.63001e+10,7912.87,-9695.49,-136.809
0,0,0,0,0,0
-6.16111e+10,-3.14959e+11,3.60378e+09,10362.9,-7610.77,-578.621
-6.35413e+11,-5.01068e+11,1.62932e+10,7920.83,-9689.23,-137.013
0,0,0,0,0,0
-6.10931e+10,-3.15338e+11,3.57484e+09,10358.7,-7552.96,-578.974
-6.35017e+11,-5.01553e+11,1.62864e+10,7928.78,-9682.95,-137.217
0,0,0,0,0,0
-6.05752e+10,-3.15714e+11,3.54588e+09,10354.3,-7495.23,-579.32
-6.34621e+11,-5.02037e+11,1.62795e+10,7936.72,-9676.67,-137.421
0,0,0,0,0,0
-6.00576e+10,-3.16087e+11,3.51691e+09,10349.8,-7437.59,-579.657
-6.34224e+11,-5.0252e+11,1.62726e+10,7944.66,-9670.38,-137.625
0,0,0,0,0,0
-5.95403e+10,-3.16458e+11,3.48792e+09,10345.2,-7380.04,-579.987
-6.33826e+11,-5.03004e+11,1.62658e+10,7952.6,-9664.09,-137.828
0,0,0,0,0,0
-5.90231e+10,-3.16825e+11,3.45891e+09,10340.4,-7322.56,-580.309
-6.33428e+11,-5.03487e+11,1.62589e+10,7960.53,-9657.79,-138.032
0,0,0,0,0,0
-5.85062e+10,-3.1719e+11,3.42989e+09,10335.6,-7265.16,-580.622
-6.3303e+11,-5.03969e+11,1.6252e+10,7968.46,-9651.49,-138.235
0,0,0,0,0,0
-5.79896e+10,-3.17552e+11,3.40085e+09,10330.6,-7207.85,-580.929
-6.32631e+11,-5.04452e+11,1.6245e+10,7976.38,-9645.17,-138.439
0,0,0,0,0,0
-5.74732e+10,-3.17911e+11,3.37179e+09,10325.5,-7150.62,-581.227
-6.32232e+11,-5.04934e+11,1.62381e+10,7984.3,-9638.86,-138.642
0,0,0,0,0,0
-5.6957e+10,-3.18267e+11,3.34272e+09,10320.3,-7093.47,-581.518
-6.31833e+11,-5.05416e+11,1.62312e+10,7992.21,-9632.53,-138.845
0,0,0,0,0,0
-5.64411e+10,-3.1862e+11,3.31364e+09,10314.9,-7036.39,-581.801
-6.31433e+11,-5.05897e+11,1.62242e+10,8000.12,-9626.2,-139.049
0,0,0,0,0,0
-5.59255e+10,-3.18971e+11,3.28454e+09,10309.5,-6979.4,-582.077
-6.31033e+11,-5.06378e+11,1.62173e+10,8008.02,-9619.86,-139.252
0,0,0,0,0,0
-5.54102e+10,-3.19318e+11,3.25543e+09,10303.9,-6922.48,-582.345
-6.30632e+11,-5.06859e+11,1.62103e+10,8015.92,-9613.52,-139.455
0,0,0,0,0,0
-5.48951e+10,-3.19663e+11,3.22631e+09,10298.2,-6865.64,-582.605
-6.30231e+11,-5.0734e+11,1.62033e+10,8023.81,-9607.17,-139.658
0,0,0,0,0,0
-5.43804e+10,-3.20005e+11,3.19717e+09,10292.4,-6808.88,-582.858
-6.2983e+11,-5.0782e+11,1.61963e+10,8031.7,-9600.81,-139.861
0,0,0,0,0,0
-5.38659e+10,-3.20344e+11,3.16802e+09,10286.4,-6752.2,-583.104
-6.29428e+11,-5.083e+11,1.61893e+10,8039.59,-9594.45,-140.063
0,0,0,0,0,0
-5.33517e+10,-3.2068e+11,3.13886e+09,10280.4,-6695.59,-583.342
-6.29026e+11,-5.08779e+11,1.61823e+10,8047.47,-9588.08,-140.266
0,0,0,0,0,0
-5.28379e+10,-3.21013e+11,3.10969e+09,10274.2,-6639.06,-583.573
-6.28624e+11,-5.09258e+11,1.61753e+10,8055.34,-9581.71,-140.469
0,0,0,0,0,0
-5.23243e+10,-3.21344e+11,3.08051e+09,10268,-6582.6,-583.796
-6.28221e+11,-5.09737e+11,1.61683e+10,8063.21,-9575.33,-140.671
0,0,0,0,0,0
-5.18111e+10,-3.21672e+11,3.05131e+09,10261.6,-6526.22,-584.012
-6.27817e+11,-5.10216e+11,1.61612e+10,8071.08,-9568.94,-140.874
0,0,0,0,0,0
-5.12981e+10,-3.21997e+11,3.0221e+09,10255.1,-6469.92,-584.221
-6.27413e+11,-5.10694e+11,1.61542e+10,8078.94,-9562.54,-141.076
0,0,0,0,0,0
-5.07856e+10,-3.22319e+11,2.99289e+09,10248.5,-6413.68,-584.423
-6.27009e+11,-5.11172e+11,1.61471e+10,8086.8,-9556.14,-141.278
0,0,0,0,0,0
-5.02733e+10,-3.22638e+11,2.96366e+09,10241.8,-6357.52,-584.618
-6.26605e+11,-5.1165e+11,1.61401e+10,8094.65,-9549.74,-141.481
0,0,0,0,0,0
-4.97614e+10,-3.22954e+11,2.93443e+09,10234.9,-6301.43,-584.805
-6.262e+11,-5.12127e+11,1.6133e+10,8102.5,-9543.33,-141.683
0,0,0,0,0,0
-4.92498e+10,-3.23268e+11,2.90518e+09,10228,-6245.42,-584.986
-6.25795e+11,-5.12604e+11,1.61259e+10,8110.34,-9536.91,-141.885
0,0,0,0,0,0
-4.87386e+10,-3.23579e+11,2.87593e+09,10221,-6189.47,-585.159
-6.25389e+11,-5.13081e+11,1.61188e+10,8118.18,-9530.48,-142.087
0,0,0,0,0,0
-4.82277e+10,-3.23887e+11,2.84667e+09,10213.8,-6133.6,-585.325
-6.24983e+11,-5.13557e+11,1.61117e+10,8126.01,-9524.05,-142.289
0,0,0,0,0,0
-4.77172e+10,-3.24192e+11,2.8174e+09,10206.6,-6077.8,-585.484
-6.24576e+11,-5.14033e+11,1.61046e+10,8133.84,-9517.61,-142.49
0,0,0,0,0,0
-4.7207e+10,-3.24495e+11,2.78812e+09,10199.2,-6022.07,-585.637
-6.24169e+11,-5.14509e+11,1.60974e+10,8141.66,-9511.17,-142.692
0,0,0,0,0,0
-4.66973e+10,-3.24794e+11,2.75883e+09,10191.8,-5966.4,-585.782
-6.23762e+11,-5.14984e+11,1.60903e+10,8149.48,-9504.72,-142.894
0,0,0,0,0,0
-4.61879e+10,-3.25091e+11,2.72954e+09,10184.2,-5910.81,-585.921
-6.23354e+11,-5.1546e+11,1.60832e+10,8157.29,-9498.26,-143.095
0,0,0,0,0,0
-4.56789e+10,-3.25386e+11,2.70024e+09,10176.5,-5855.28,-586.052
-6.22946e+11,-5.15934e+11,1.6076e+10,8165.1,-9491.8,-143.297
0,0,0,0,0,0
-4.51702e+10,-3.25677e+11,2.67093e+09,10168.7,-5799.83,-586.177
-6.22538e+11,-5.16409e+11,1.60688e+10,8172.91,-9485.33,-143.498
0,0,0,0,0,0
-4.4662e+10,-3.25966e+11,2.64162e+09,10160.9,-5744.44,-586.295
-6.22129e+11,-5.16883e+11,1.60616e+10,8180.71,-9478.86,-143.7
0,0,0,0,0,0
-4.41541e+10,-3.26251e+11,2.6123e+09,10152.9,-5689.11,-586.406
-6.2172e+11,-5.17357e+11,1.60545e+10,8188.5,-9472.38,-143.901
0,0,0,0,0,0
-4.36467e+10,-3.26534e+11,2.58298e+09,10144.8,-5633.86,-586.511
-6.2131e+11,-5.1783e+11,1.60473e+10,8196.29,-9465.89,-144.102
0,0,0,0,0,0
-4.31396e+10,-3.26815e+11,2.55365e+09,10136.6,-5578.66,-586.608
-6.209e+11,-5.18303e+11,1.604e+10,8204.08,-9459.39,-144.303
0,0,0,0,0,0
-4.2633e+10,-3.27092e+11,2.52432e+09,10128.4,-5523.54,-586.7
-6.2049e+11,-5.18776e+11,1.60328e+10,8211.86,-9452.9,-144.504
0,0,0,0,0,0
-4.21268e+10,-3.27367e+11,2.49498e+09,10120,-5468.48,-586.784
-6.20079e+11,-5.19248e+11,1.60256e+10,8219.63,-9446.39,-144.705
0,0,0,0,0,0
-4.1621e+10,-3.27639e+11,2.46564e+09,10111.5,-5413.48,-586.862
-6.19668e+11,-5.19721e+11,1.60184e+10,8227.4,-9439.88,-144.906
0,0,0,0,0,0
-4.11157e+10,-3.27908e+11,2.4363e+09,10102.9,-5358.55,-586.933
-6.19256e+11,-5.20192e+11,1.60111e+10,8235.17,-9433.36,-145.107
0,0,0,0,0,0
-4.06107e+10,-3.28175e+11,2.40695e+09,10094.3,-5303.68,-586.998
-6.18844e+11,-5.20664e+11,1.60038e+10,8242.93,-9426.83,-145.308
0,0,0,0,0,0
-4.01062e+10,-3.28439e+11,2.3776e+09,10085.5,-5248.88,-587.056
-6.18432e+11,-5.21135e+11,1.59966e+10,8250.69,-9420.3,-145.508
0,0,0,0,0,0
-3.96022e+10,-3.287e+11,2.34824e+09,10076.7,-5194.13,-587.108
-6.18019e+11,-5.21606e+11,1.59893e+10,8258.44,-9413.77,-145.709
0,0,0,0,0,0
-3.90986e+10,-3.28958e+11,2.31889e+09,10067.7,-5139.45,-587.153
-6.17606e+11,-5.22077e+11,1.5982e+10,8266.19,-9407.22,-145.909
0,0,0,0,0,0
-3.85954e+10,-3.29214e+11,2.28953e+09,10058.6,-5084.83,-587.192
-6.17193e+11,-5.22547e+11,1.59747e+10,8273.93,-9400.67,-146.109
0,0,0,0,0,0
-3.80927e+10,-3.29467e+11,2.26017e+09,10049.5,-5030.27,-587.224
-6.16779e+11,-5.23017e+11,1.59674e+10,8281.66,-9394.12,-146.31
0,0,0,0,0,0
-3.75905e+10,-3.29717e+11,2.23081e+09,10040.3,-4975.77,-587.25
-6.16364e+11,-5.23486e+11,1.59601e+10,8289.4,-9387.56,-146.51
0,0,0,0,0,0
-3.70887e+10,-3.29964e+11,2.20144e+09,10030.9,-4921.33,-587.27
-6.1595e+11,-5.23955e+11,1.59527e+10,8297.12,-9380.99,-146.71
0,0,0,0,0,0
-3.65874e+10,-3.30209e+11,2.17208e+09,10021.5,-4866.95,-587.283
-6.15535e+11,-5.24424e+11,1.59454e+10,8304.85,-9374.41,-146.91
0,0,0,0,0,0
-3.60865e+10,-3.30451e+11,2.14271e+09,10012,-4812.63,-587.29
-6.15119e+11,-5.24893e+11,1.59381e+10,8312.56,-9367.83,-147.11
0,0,0,0,0,0
-3.55862e+10,-3.3069e+11,2.11335e+09,10002.4,-4758.36,-587.291
-6.14703e+11,-5.25361e+11,1.59307e+10,8320.28,-9361.25,-147.31
0,0,0,0,0,0
-3.50863e+10,-3.30927e+11,2.08398e+09,9992.67,-4704.16,-587.286
-6.14287e+11,-5.25829e+11,1.59233e+10,8327.98,-9354.65,-147.51
0,0,0,0,0,0
-3.45869e+10,-3.31161e+11,2.05462e+09,9982.88,-4650.01,-587.274
-6.13871e+11,-5.26296e+11,1.59159e+10,8335.69,-9348.05,-147.709
0,0,0,0,0,0
-3.4088e+10,-3.31392e+11,2.02526e+09,9973,-4595.92,-587.256
-6.13454e+11,-5.26764e+11,1.59085e+10,8343.39,-9341.45,-147.909
0,0,0,0,0,0
-3.35896e+10,-3.3162e+11,1.9959e+09,9963.03,-4541.88,-587.232
-6.13036e+11,-5.27231e+11,1.59011e+10,8351.08,-9334.84,-148.108
0,0,0,0,0,0
-3.30917e+10,-3.31846e+11,1.96653e+09,9952.97,-4487.9,-587.202
-6.12619e+11,-5.27697e+11,1.58937e+10,8358.77,-9328.22,-148.308
0,0,0,0,0,0
-3.25943e+10,-3.32069e+11,1.93718e+09,9942.82,-4433.98,-587.166
-6.122e+11,-5.28163e+11,1.58863e+10,8366.45,-9321.6,-148.507
0,0,0,0,0,0
-3.20974e+10,-3.32289e+11,1.90782e+09,9932.59,-4380.11,-587.123
-6.11782e+11,-5.28629e+11,1.58789e+10,8374.13,-9314.97,-148.707
0,0,0,0,0,0
-3.1601e+10,-3.32507e+11,1.87846e+09,9922.27,-4326.29,-587.075
-6.11363e+11,-5.29095e+11,1.58714e+10,8381.8,-9308.33,-148.906
0,0,0,0,0,0
-3.11052e+10,-3.32722e+11,1.84911e+09,9911.86,-4272.53,-587.02
-6.10944e+11,-5.2956e+11,1.5864e+10,8389.47,-9301.69,-149.105
0,0,0,0,0,0
-3.06099e+10,-3.32934e+11,1.81976e+09,9901.36,-4218.82,-586.96
-6.10524e+11,-5.30025e+11,1.58565e+10,8397.14,-9295.04,-149.304
0,0,0,0,0,0
-3.01151e+10,-3.33144e+11,1.79041e+09,9890.78,-4165.17,-586.893
-6.10104e+11,-5.3049e+11,1.58491e+10,8404.79,-9288.39,-149.503
0,0,0,0,0,0
-2.96208e+10,-3.33351e+11,1.76107e+09,9880.11,-4111.56,-586.821
-6.09684e+11,-5.30954e+11,1.58416e+10,8412.45,-9281.73,-149.702
0,0,0,0,0,0
-2.9127e+10,-3.33555e+11,1.73173e+09,9869.36,-4058.01,-586.742
