x,y,z,vx,vy,vz
1.46808e+10,-1.486e+11,2.24556e+07,29558.8,2951.46,2.6046
-4.71653e+11,-6.51033e+11,1.32517e+10,10417.8,-7088.24,-203.663
0,0,0,0,0,0
1.6158e+10,-1.48445e+11,2.25848e+07,29528,3247.37,2.56216
-4.71132e+11,-6.51387e+11,1.32415e+10,10423.8,-7079.92,-203.832
0,0,0,0,0,0
1.76336e+10,-1.48275e+11,2.27118e+07,29494.3,3542.97,2.51945
-4.70611e+11,-6.51741e+11,1.32313e+10,10429.8,-7071.6,-204.001
0,0,0,0,0,0
1.91075e+10,-1.4809e+11,2.28368e+07,29457.6,3838.23,2.47648
-4.70089e+11,-6.52094e+11,1.32211e+10,10435.9,-7063.28,-204.17
0,0,0,0,0,0
2.05794e+10,-1.47891e+11,2.29595e+07,29417.9,4133.12,2.43324
-4.69567e+11,-6.52447e+11,1.32109e+10,10441.9,-7054.95,-204.339
0,0,0,0,0,0
2.20493e+10,-1.47677e+11,2.30801e+07,29375.3,4427.61,2.38975
-4.69045e+11,-6.528e+11,1.32007e+10,10447.8,-7046.62,-204.507
0,0,0,0,0,0
2.35169e+10,-1.47448e+11,2.31985e+07,29329.8,4721.67,2.346
-4.68523e+11,-6.53152e+11,1.31905e+10,10453.8,-7038.28,-204.676
0,0,0,0,0,0
2.49822e+10,-1.47205e+11,2.33147e+07,29281.4,5015.27,2.30201
-4.68e+11,-6.53504e+11,1.31802e+10,10459.8,-7029.93,-204.844
0,0,0,0,0,0
2.64451e+10,-1.46947e+11,2.34287e+07,29230.1,5308.39,2.25777
-4.67477e+11,-6.53855e+11,1.317e+10,10465.8,-7021.58,-205.013
0,0,0,0,0,0
2.79053e+10,-1.46674e+11,2.35405e+07,29175.8,5600.99,2.21329
-4.66953e+11,-6.54206e+11,1.31597e+10,10471.8,-7013.23,-205.181
0,0,0,0,0,0
2.93626e+10,-1.46387e+11,2.365e+07,29118.6,5893.05,2.16857
-4.6643e+11,-6.54556e+11,1.31495e+10,10477.7,-7004.87,-205.349
0,0,0,0,0,0
3.08171e+10,-1.46085e+11,2.37573e+07,29058.5,6184.53,2.12363
-4.65905e+11,-6.54906e+11,1.31392e+10,10483.7,-6996.5,-205.517
0,0,0,0,0,0
3.22685e+10,-1.45768e+11,2.38624e+07,28995.5,6475.42,2.07846
-4.65381e+11,-6.55256e+11,1.31289e+10,10489.6,-6988.14,-205.684
0,0,0,0,0,0
3.37167e+10,-1.45437e+11,2.39652e+07,28929.7,6765.67,2.03306
-4.64857e+11,-6.55605e+11,1.31186e+10,10495.6,-6979.76,-205.852
0,0,0,0,0,0
3.51615e+10,-1.45092e+11,2.40657e+07,28860.9,7055.27,1.98745
-4.64332e+11,-6.55954e+11,1.31083e+10,10501.5,-6971.38,-206.02
0,0,0,0,0,0
3.66028e+10,-1.44732e+11,2.41639e+07,28789.3,7344.18,1.94162
-4.63806e+11,-6.56302e+11,1.3098e+10,10507.4,-6963,-206.187
0,0,0,0,0,0
3.80404e+10,-1.44357e+11,2.42598e+07,28714.7,7632.38,1.89558
-4.63281e+11,-6.5665e+11,1.30877e+10,10513.4,-6954.61,-206.354
0,0,0,0,0,0
3.94742e+10,-1.43969e+11,2.43535e+07,28637.3,7919.83,1.84934
-4.62755e+11,-6.56998e+11,1.30774e+10,10519.3,-6946.21,-206.522
0,0,0,0,0,0
4.09041e+10,-1.43565e+11,2.44448e+07,28557.1,8206.52,1.8029
-4.62229e+11,-6.57345e+11,1.30671e+10,10525.2,-6937.81,-206.689
0,0,0,0,0,0
4.23299e+10,-1.43148e+11,2.45337e+07,28474,8492.41,1.75626
-4.61703e+11,-6.57692e+11,1.30567e+10,10531.1,-6929.41,-206.856
0,0,0,0,0,0
4.37515e+10,-1.42716e+11,2.46204e+07,28388,8777.46,1.70943
-4.61176e+11,-6.58038e+11,1.30464e+10,10537,-6921,-207.023
0,0,0,0,0,0
4.51687e+10,-1.4227e+11,2.47047e+07,28299.2,9061.67,1.66241
-4.60649e+11,-6.58384e+11,1.3036e+10,10542.9,-6912.58,-207.189
0,0,0,0,0,0
4.65815e+10,-1.4181e+11,2.47866e+07,28207.6,9344.99,1.61522
-4.60122e+11,-6.58729e+11,1.30257e+10,10548.8,-6904.16,-207.356
0,0,0,0,0,0
4.79895e+10,-1.41336e+11,2.48662e+07,28113.2,9627.4,1.56784
-4.59594e+11,-6.59074e+11,1.30153e+10,10554.7,-6895.74,-207.522
0,0,0,0,0,0
4.93928e+10,-1.40847e+11,2.49434e+07,28015.9,9908.87,1.52029
-4.59066e+11,-6.59419e+11,1.30049e+10,10560.5,-6887.31,-207.689
0,0,0,0,0,0
5.07911e+10,-1.40345e+11,2.50182e+07,27915.9,10189.4,1.47258
-4.58538e+11,-6.59763e+11,1.29945e+10,10566.4,-6878.87,-207.855
0,0,0,0,0,0
5.21844e+10,-1.39828e+11,2.50907e+07,27813,10468.9,1.4247
-4.58009e+11,-6.60107e+11,1.29841e+10,10572.3,-6870.43,-208.021
0,0,0,0,0,0
5.35724e+10,-1.39298e+11,2.51607e+07,27707.4,10747.4,1.37666
-4.57481e+11,-6.6045e+11,1.29737e+10,10578.1,-6861.99,-208.187
0,0,0,0,0,0
5.49551e+10,-1.38754e+11,2.52283e+07,27599,11024.8,1.32847
-4.56952e+11,-6.60793e+11,1.29633e+10,10584,-6853.54,-208.353
0,0,0,0,0,0
5.63323e+10,-1.38195e+11,2.52936e+07,27487.8,11301.2,1.28013
-4.56422e+11,-6.61135e+11,1.29529e+10,10589.8,-6845.08,-208.519
0,0,0,0,0,0
5.77039e+10,-1.37623e+11,2.53564e+07,27373.9,11576.5,1.23164
-4.55893e+11,-6.61477e+11,1.29424e+10,10595.6,-6836.62,-208.684
0,0,0,0,0,0
5.90697e+10,-1.37038e+11,2.54167e+07,27257.2,11850.6,1.18301
-4.55363e+11,-6.61819e+11,1.2932e+10,10601.5,-6828.16,-208.85
0,0,0,0,0,0
6.04296e+10,-1.36438e+11,2.54747e+07,27137.8,12123.6,1.13425
-4.54832e+11,-6.6216e+11,1.29216e+10,10607.3,-6819.69,-209.015
0,0,0,0,0,0
6.17835e+10,-1.35825e+11,2.55301e+07,27015.7,12395.4,1.08536
-4.54302e+11,-6.62501e+11,1.29111e+10,10613.1,-6811.21,-209.181
0,0,0,0,0,0
6.31312e+10,-1.35199e+11,2.55832e+07,26890.9,12665.9,1.03634
-4.53771e+11,-6.62841e+11,1.29006e+10,10618.9,-6802.73,-209.346
0,0,0,0,0,0
6.44726e+10,-1.34559e+11,2.56338e+07,26763.4,12935.3,0.987208
-4.5324e+11,-6.63181e+11,1.28902e+10,10624.7,-6794.25,-209.511
0,0,0,0,0,0
6.58075e+10,-1.33905e+11,2.56819e+07,26633.1,13203.4,0.937954
-4.52709e+11,-6.63521e+11,1.28797e+10,10630.5,-6785.76,-209.676
0,0,0,0,0,0
6.71359e+10,-1.33238e+11,2.57276e+07,26500.3,13470.2,0.88859
-4.52177e+11,-6.6386e+11,1.28692e+10,10636.3,-6777.26,-209.841
0,0,0,0,0,0
6.84575e+10,-1.32558e+11,2.57708e+07,26364.7,13735.6,0.83912
-4.51645e+11,-6.64198e+11,1.28587e+10,10642.1,-6768.76,-210.005
0,0,0,0,0,0
6.97724e+10,-1.31865e+11,2.58115e+07,26226.5,13999.7,0.789549
-4.51113e+11,-6.64537e+11,1.28482e+10,10647.9,-6760.26,-210.17
0,0,0,0,0,0
7.10802e+10,-1.31158e+11,2.58497e+07,26085.7,14262.5,0.739881
-4.5058e+11,-6.64874e+11,1.28377e+10,10653.6,-6751.75,-210.334
0,0,0,0,0,0
7.23809e+10,-1.30439e+11,2.58855e+07,25942.2,14523.9,0.690122
-4.50047e+11,-6.65212e+11,1.28272e+10,10659.4,-6743.23,-210.498
0,0,0,0,0,0
7.36744e+10,-1.29706e+11,2.59187e+07,25796.2,14783.8,0.640277
-4.49514e+11,-6.65549e+11,1.28166e+10,10665.2,-6734.71,-210.663
0,0,0,0,0,0
7.49605e+10,-1.2896e+11,2.59495e+07,25647.5,15042.3,0.59035
-4.48981e+11,-6.65885e+11,1.28061e+10,10670.9,-6726.19,-210.827
0,0,0,0,0,0
7.62392e+10,-1.28202e+11,2.59778e+07,25496.3,15299.3,0.540346
-4.48447e+11,-6.66221e+11,1.27956e+10,10676.7,-6717.66,-210.991
0,0,0,0,0,0
7.75102e+10,-1.2743e+11,2.60035e+07,25342.4,15554.8,0.49027
-4.47913e+11,-6.66557e+11,1.2785e+10,10682.4,-6709.12,-211.154
0,0,0,0,0,0
7.87734e+10,-1.26646e+11,2.60268e+07,25186.1,15808.8,0.440128
-4.47379e+11,-6.66892e+11,1.27744e+10,10688.1,-6700.59,-211.318
0,0,0,0,0,0
8.00288e+10,-1.25849e+11,2.60476e+07,25027.2,16061.3,0.389924
-4.46844e+11,-6.67227e+11,1.27639e+10,10693.9,-6692.04,-211.482
0,0,0,0,0,0
8.12761e+10,-1.2504e+11,2.60658e+07,24865.8,16312.1,0.339664
-4.4631e+11,-6.67562e+11,1.27533e+10,10699.6,-6683.49,-211.645
0,0,0,0,0,0
8.25153e+10,-1.24218e+11,2.60815e+07,24701.8,16561.4,0.289351
-4.45775e+11,-6.67895e+11,1.27427e+10,10705.3,-6674.94,-211.808
0,0,0,0,0,0
8.37463e+10,-1.23384e+11,2.60947e+07,24535.4,16809.1,0.238992
-4.45239e+11,-6.68229e+11,1.27321e+10,10711,-6666.38,-211.972
0,0,0,0,0,0
8.49689e+10,-1.22537e+11,2.61054e+07,24366.5,17055.1,0.188591
-4.44703e+11,-6.68562e+11,1.27215e+10,10716.7,-6657.82,-212.135
0,0,0,0,0,0
8.6183e+10,-1.21678e+11,2.61136e+07,24195.2,17299.4,0.138153
-4.44167e+11,-6.68895e+11,1.27109e+10,10722.4,-6649.25,-212.298
0,0,0,0,0,0
8.73884e+10,-1.20807e+11,2.61192e+07,24021.4,17542,0.0876831
-4.43631e+11,-6.69227e+11,1.27003e+10,10728.1,-6640.67,-212.46
0,0,0,0,0,0
8.85851e+10,-1.19924e+11,2.61224e+07,23845.1,17782.9,0.0371866
-4.43095e+11,-6.69559e+11,1.26897e+10,10733.8,-6632.09,-212.623
0,0,0,0,0,0
8.97729e+10,-1.19029e+11,2.6123e+07,23666.5,18022,-0.0133317
-4.42558e+11,-6.6989e+11,1.2679e+10,10739.4,-6623.51,-212.786
0,0,0,0,0,0
9.09517e+10,-1.18122e+11,2.6121e+07,23485.5,18259.4,-0.0638667
-4.42021e+11,-6.70221e+11,1.26684e+10,10745.1,-6614.92,-212.948
0,0,0,0,0,0
9.21215e+10,-1.17203e+11,2.61166e+07,23302.1,18495,-0.114413
-4.41483e+11,-6.70552e+11,1.26577e+10,10750.8,-6606.33,-213.11
0,0,0,0,0,0
9.3282e+10,-1.16273e+11,2.61096e+07,23116.3,18728.8,-0.164967
-4.40946e+11,-6.70882e+11,1.26471e+10,10756.4,-6597.73,-213.273
0,0,0,0,0,0
9.44331e+10,-1.1533e+11,2.61001e+07,22928.2,18960.7,-0.215522
-4.40408e+11,-6.71212e+11,1.26364e+10,10762.1,-6589.13,-213.435
0,0,0,0,0,0
9.55748e+10,-1.14376e+11,2.6088e+07,22737.7,19190.8,-0.266073
-4.39869e+11,-6.71541e+11,1.26257e+10,10767.7,-6580.52,-213.597
0,0,0,0,0,0
9.67069e+10,-1.13411e+11,2.60735e+07,22545,19418.9,-0.316616
-4.39331e+11,-6.7187e+11,1.2615e+10,10773.4,-6571.91,-213.758
0,0,0,0,0,0
9.78293e+10,-1.12435e+11,2.60564e+07,22350,19645.2,-0.367146
-4.38792e+11,-6.72198e+11,1.26043e+10,10779,-6563.29,-213.92
0,0,0,0,0,0
9.89419e+10,-1.11447e+11,2.60367e+07,22152.7,19869.5,-0.417657
-4.38253e+11,-6.72526e+11,1.25936e+10,10784.6,-6554.67,-214.082
0,0,0,0,0,0
1.00045e+11,-1.10448e+11,2.60146e+07,21953.1,20091.9,-0.468144
-4.37714e+11,-6.72853e+11,1.25829e+10,10790.2,-6546.04,-214.243
0,0,0,0,0,0
1.01137e+11,-1.09437e+11,2.59899e+07,21751.3,20312.3,-0.518603
-4.37174e+11,-6.7318e+11,1.25722e+10,10795.8,-6537.41,-214.404
0,0,0,0,0,0
1.0222e+11,-1.08416e+11,2.59627e+07,21547.3,20530.7,-0.569028
-4.36634e+11,-6.73507e+11,1.25615e+10,10801.4,-6528.77,-214.566
0,0,0,0,0,0
1.03292e+11,-1.07384e+11,2.5933e+07,21341.1,20747,-0.619414
-4.36094e+11,-6.73833e+11,1.25508e+10,10807,-6520.13,-214.727
0,0,0,0,0,0
1.04354e+11,-1.06342e+11,2.59008e+07,21132.8,20961.3,-0.669756
-4.35553e+11,-6.74159e+11,1.254e+10,10812.6,-6511.48,-214.888
0,0,0,0,0,0
1.05405e+11,-1.05288e+11,2.58661e+07,20922.3,21173.6,-0.720049
-4.35013e+11,-6.74485e+11,1.25293e+10,10818.2,-6502.83,-215.048
0,0,0,0,0,0
1.06446e+11,-1.04224e+11,2.58288e+07,20709.6,21383.7,-0.770289
-4.34471e+11,-6.74809e+11,1.25185e+10,10823.8,-6494.18,-215.209
0,0,0,0,0,0
1.07476e+11,-1.0315e+11,2.5789e+07,20494.9,21591.8,-0.820469
-4.3393e+11,-6.75134e+11,1.25078e+10,10829.4,-6485.52,-215.37
0,0,0,0,0,0
1.08495e+11,-1.02065e+11,2.57467e+07,20278,21797.7,-0.870585
-4.33389e+11,-6.75458e+11,1.2497e+10,10834.9,-6476.85,-215.53
0,0,0,0,0,0
1.09504e+11,-1.0097e+11,2.5702e+07,20059.1,22001.4,-0.920632
-4.32847e+11,-6.75782e+11,1.24862e+10,10840.5,-6468.18,-215.69
0,0,0,0,0,0
1.10501e+11,-9.9865e+10,2.56547e+07,19838.1,22203,-0.970605
-4.32305e+11,-6.76105e+11,1.24754e+10,10846,-6459.5,-215.851
0,0,0,0,0,0
1.11488e+11,-9.87498e+10,2.56049e+07,19615.1,22402.4,-1.0205
-4.31762e+11,-6.76428e+11,1.24646e+10,10851.6,-6450.82,-216.011
0,0,0,0,0,0
1.12463e+11,-9.76248e+10,2.55526e+07,19390.1,22599.6,-1.07031
-4.31219e+11,-6.7675e+11,1.24538e+10,10857.1,-6442.14,-216.171
0,0,0,0,0,0
1.13427e+11,-9.64899e+10,2.54979e+07,19163.1,22794.5,-1.12003
-4.30676e+11,-6.77072e+11,1.2443e+10,10862.7,-6433.45,-216.33
0,0,0,0,0,0
1.14379e+11,-9.53453e+10,2.54406e+07,18934.1,22987.2,-1.16966
-4.30133e+11,-6.77393e+11,1.24322e+10,10868.2,-6424.75,-216.49
0,0,0,0,0,0
1.1532e+11,-9.41912e+10,2.53809e+07,18703.2,23177.6,-1.21918
-4.2959e+11,-6.77714e+11,1.24214e+10,10873.7,-6416.05,-216.65
0,0,0,0,0,0
1.1625e+11,-9.30276e+10,2.53187e+07,18470.4,23365.7,-1.2686
-4.29046e+11,-6.78035e+11,1.24105e+10,10879.2,-6407.35,-216.809
0,0,0,0,0,0
1.17167e+11,-9.18546e+10,2.5254e+07,18235.7,23551.5,-1.31792
-4.28502e+11,-6.78355e+11,1.23997e+10,10884.7,-6398.64,-216.968
0,0,0,0,0,0
1.18073e+11,-9.06724e+10,2.51869e+07,17999.1,23735,-1.36712
-4.27957e+11,-6.78675e+11,1.23888e+10,10890.2,-6389.93,-217.128
0,0,0,0,0,0
1.18967e+11,-8.94811e+10,2.51173e+07,17760.6,23916.1,-1.4162
-4.27413e+11,-6.78994e+11,1.2378e+10,10895.7,-6381.21,-217.287
0,0,0,0,0,0
1.19849e+11,-8.82808e+10,2.50453e+07,17520.3,24094.8,-1.46515
-4.26868e+11,-6.79313e+11,1.23671e+10,10901.2,-6372.49,-217.446
0,0,0,0,0,0
1.20719e+11,-8.70716e+10,2.49708e+07,17278.2,24271.2,-1.51398
-4.26322e+11,-6.79631e+11,1.23562e+10,10906.7,-6363.76,-217.604
0,0,0,0,0,0
1.21577e+11,-8.58537e+10,2.48939e+07,17034.4,24445.1,-1.56267
-4.25777e+11,-6.79949e+11,1.23453e+10,10912.2,-6355.03,-217.763
0,0,0,0,0,0
1.22423e+11,-8.46271e+10,2.48146e+07,16788.7,24616.6,-1.61122
-4.25231e+11,-6.80267e+11,1.23344e+10,10917.6,-6346.29,-217.922
0,0,0,0,0,0
1.23256e+11,-8.3392e+10,2.47328e+07,16541.4,24785.6,-1.65963
-4.24685e+11,-6.80584e+11,1.23235e+10,10923.1,-6337.55,-218.08
0,0,0,0,0,0
1.24077e+11,-8.21485e+10,2.46486e+07,16292.3,24952.2,-1.70789
-4.24139e+11,-6.809e+11,1.23126e+10,10928.5,-6328.8,-218.238
0,0,0,0,0,0
1.24885e+11,-8.08968e+10,2.4562e+07,16041.5,25116.4,-1.75599
-4.23592e+11,-6.81217e+11,1.23017e+10,10934,-6320.05,-218.396
0,0,0,0,0,0
1.25681e+11,-7.96369e+10,2.4473e+07,15789.1,25278,-1.80394
-4.23046e+11,-6.81532e+11,1.22908e+10,10939.4,-6311.29,-218.554
0,0,0,0,0,0
1.26464e+11,-7.8369e+10,2.43816e+07,15535,25437.1,-1.85172
-4.22498e+11,-6.81848e+11,1.22799e+10,10944.9,-6302.53,-218.712
0,0,0,0,0,0
1.27234e+11,-7.70932e+10,2.42878e+07,15279.3,25593.7,-1.89934
-4.21951e+11,-6.82163e+11,1.22689e+10,10950.3,-6293.76,-218.87
0,0,0,0,0,0
1.27992e+11,-7.58096e+10,2.41917e+07,15022,25747.7,-1.94678
-4.21403e+11,-6.82477e+11,1.2258e+10,10955.7,-6284.99,-219.028
0,0,0,0,0,0
1.28737e+11,-7.45184e+10,2.40931e+07,14763.2,25899.1,-1.99404
-4.20855e+11,-6.82791e+11,1.2247e+10,10961.1,-6276.22,-219.185
0,0,0,0,0,0
1.29468e+11,-7.32197e+10,2.39923e+07,14502.8,26048,-2.04112
-4.20307e+11,-6.83105e+11,1.22361e+10,10966.5,-6267.44,-219.343
0,0,0,0,0,0
1.30187e+11,-7.19136e+10,2.3889e+07,14240.9,26194.3,-2.08801
-4.19759e+11,-6.83418e+11,1.22251e+10,10971.9,-6258.65,-219.5
0,0,0,0,0,0
1.30892e+11,-7.06003e+10,2.37835e+07,13977.5,26338,-2.1347
-4.1921e+11,-6.83731e+11,1.22141e+10,10977.3,-6249.86,-219.657
0,0,0,0,0,0
1.31585e+11,-6.92798e+10,2.36756e+07,13712.7,26479,-2.1812
-4.18661e+11,-6.84043e+11,1.22031e+10,10982.7,-6241.07,-219.814
0,0,0,0,0,0
1.32264e+11,-6.79524e+10,2.35653e+07,13446.4,26617.4,-2.2275
-4.18112e+11,-6.84355e+11,1.21921e+10,10988.1,-6232.27,-219.971
0,0,0,0,0,0
1.32929e+11,-6.66181e+10,2.34528e+07,13178.7,26753.2,-2.27359
-4.17562e+11,-6.84666e+11,1.21811e+10,10993.5,-6223.47,-220.127
0,0,0,0,0,0
1.33581e+11,-6.52771e+10,2.3338e+07,12909.6,26886.2,-2.31947
-4.17012e+11,-6.84977e+11,1.21701e+10,10998.8,-6214.66,-220.284
0,0,0,0,0,0
1.3422e+11,-6.39295e+10,2.32209e+07,12639.2,27016.6,-2.36513
-4.16462e+11,-6.85288e+11,1.21591e+10,11004.2,-6205.85,-220.441
0,0,0,0,0,0
1.34845e+11,-6.25754e+10,2.31015e+07,12367.4,27144.3,-2.41057
-4.15912e+11,-6.85598e+11,1.21481e+10,11009.5,-6197.03,-220.597
0,0,0,0,0,0
1.35457e+11,-6.1215e+10,2.29798e+07,12094.3,27269.3,-2.45578
-4.15361e+11,-6.85907e+11,1.2137e+10,11014.9,-6188.21,-220.753
0,0,0,0,0,0
1.36055e+11,-5.98485e+10,2.28559e+07,11819.9,27391.5,-2.50076
-4.14811e+11,-6.86217e+11,1.2126e+10,11020.2,-6179.38,-220.909
0,0,0,0,0,0
1.36639e+11,-5.84759e+10,2.27297e+07,11544.3,27511,-2.54551
-4.14259e+11,-6.86525e+11,1.21149e+10,11025.6,-6170.55,-221.065
0,0,0,0,0,0
1.37209e+11,-5.70974e+10,2.26013e+07,11267.5,27627.7,-2.59002
-4.13708e+11,-6.86834e+11,1.21039e+10,11030.9,-6161.71,-221.221
0,0,0,0,0,0
1.37766e+11,-5.57131e+10,2.24707e+07,10989.5,27741.7,-2.63428
-4.13156e+11,-6.87141e+11,1.20928e+10,11036.2,-6152.87,-221.377
0,0,0,0,0,0
1.38308e+11,-5.43232e+10,2.23379e+07,10710.3,27852.9,-2.67829
-4.12604e+11,-6.87449e+11,1.20817e+10,11041.5,-6144.02,-221.532
0,0,0,0,0,0
1.38837e+11,-5.29278e+10,2.22029e+07,10429.9,27961.3,-2.72205
-4.12052e+11,-6.87756e+11,1.20707e+10,11046.8,-6135.17,-221.688
0,0,0,0,0,0
1.39351e+11,-5.15271e+10,2.20657e+07,10148.4,28066.9,-2.76555
-4.115e+11,-6.88062e+11,1.20596e+10,11052.1,-6126.32,-221.843
0,0,0,0,0,0
1.39852e+11,-5.01211e+10,2.19263e+07,9865.89,28169.7,-2.80878
-4.10947e+11,-6.88369e+11,1.20485e+10,11057.4,-6117.46,-221.998
0,0,0,0,0,0
1.40338e+11,-4.87101e+10,2.17848e+07,9582.28,28269.6,-2.85175
-4.10394e+11,-6.88674e+11,1.20374e+10,11062.7,-6108.6,-222.153
0,0,0,0,0,0
1.4081e+11,-4.72942e+10,2.16412e+07,9297.64,28366.7,-2.89445
-4.09841e+11,-6.88979e+11,1.20263e+10,11068,-6099.73,-222.308
0,0,0,0,0,0
1.41268e+11,-4.58734e+10,2.14954e+07,9011.99,28461,-2.93687
-4.09287e+11,-6.89284e+11,1.20151e+10,11073.3,-6090.85,-222.463
0,0,0,0,0,0
1.41711e+11,-4.44481e+10,2.13475e+07,8725.37,28552.4,-2.97901
-4.08733e+11,-6.89588e+11,1.2004e+10,11078.5,-6081.98,-222.618
0,0,0,0,0,0
1.4214e+11,-4.30182e+10,2.11975e+07,8437.8,28640.9,-3.02086
-4.08179e+11,-6.89892e+11,1.19929e+10,11083.8,-6073.09,-222.772
0,0,0,0,0,0
1.42555e+11,-4.1584e+10,2.10454e+07,8149.31,28726.6,-3.06242
-4.07625e+11,-6.90196e+11,1.19817e+10,11089,-6064.21,-222.926
0,0,0,0,0,0
1.42955e+11,-4.01456e+10,2.08912e+07,7859.93,28809.3,-3.10369
-4.0707e+11,-6.90499e+11,1.19706e+10,11094.3,-6055.31,-223.081
0,0,0,0,0,0
1.43341e+11,-3.87031e+10,2.0735e+07,7569.69,28889.2,-3.14466
-4.06516e+11,-6.90801e+11,1.19594e+10,11099.5,-6046.42,-223.235
0,0,0,0,0,0
1.43712e+11,-3.72566e+10,2.05768e+07,7278.62,28966.1,-3.18533
-4.0596e+11,-6.91103e+11,1.19483e+10,11104.8,-6037.52,-223.389
0,0,0,0,0,0
1.44069e+11,-3.58064e+10,2.04165e+07,6986.74,29040.1,-3.22569
-4.05405e+11,-6.91405e+11,1.19371e+10,11110,-6028.61,-223.543
0,0,0,0,0,0
1.44411e+11,-3.43526e+10,2.02542e+07,6694.09,29111.2,-3.26574
-4.04849e+11,-6.91706e+11,1.19259e+10,11115.2,-6019.7,-223.696
0,0,0,0,0,0
1.44738e+11,-3.28953e+10,2.00899e+07,6400.7,29179.4,-3.30547
-4.04294e+11,-6.92007e+11,1.19147e+10,11120.4,-6010.79,-223.85
0,0,0,0,0,0
1.45051e+11,-3.14347e+10,1.99237e+07,6106.59,29244.6,-3.34488
-4.03737e+11,-6.92307e+11,1.19035e+10,11125.6,-6001.87,-224.003
0,0,0,0,0,0
1.45349e+11,-2.99709e+10,1.97554e+07,5811.79,29306.8,-3.38397
-4.03181e+11,-6.92607e+11,1.18923e+10,11130.8,-5992.94,-224.157
0,0,0,0,0,0
1.45632e+11,-2.8504e+10,1.95853e+07,5516.33,29366.1,-3.42273
-4.02624e+11,-6.92907e+11,1.18811e+10,11136,-5984.01,-224.31
0,0,0,0,0,0
1.459e+11,-2.70342e+10,1.94132e+07,5220.25,29422.5,-3.46116
-4.02067e+11,-6.93206e+11,1.18699e+10,11141.2,-5975.08,-224.463
0,0,0,0,0,0
1.46154e+11,-2.55618e+10,1.92391e+07,4923.57,29475.8,-3.49925
-4.0151e+11,-6.93504e+11,1.18587e+10,11146.4,-5966.14,-224.616
0,0,0,0,0,0
1.46393e+11,-2.40867e+10,1.90632e+07,4626.32,29526.2,-3.537
-4.00953e+11,-6.93802e+11,1.18474e+10,11151.6,-5957.2,-224.769
0,0,0,0,0,0
1.46617e+11,-2.26091e+10,1.88854e+07,4328.53,29573.6,-3.57441
-4.00395e+11,-6.941e+11,1.18362e+10,11156.7,-5948.26,-224.921
0,0,0,0,0,0
1.46826e+11,-2.11293e+10,1.87058e+07,4030.24,29618,-3.61146
-3.99837e+11,-6.94397e+11,1.18249e+10,11161.9,-5939.3,-225.074
0,0,0,0,0,0
1.4702e+11,-1.96473e+10,1.85243e+07,3731.46,29659.4,-3.64817
-3.99279e+11,-6.94694e+11,1.18137e+10,11167,-5930.35,-225.226
0,0,0,0,0,0
1.47199e+11,-1.81634e+10,1.8341e+07,3432.24,29697.7,-3.68452
-3.9872e+11,-6.9499e+11,1.18024e+10,11172.2,-5921.39,-225.379
0,0,0,0,0,0
1.47363e+11,-1.66776e+10,1.81558e+07,3132.59,29733.1,-3.7205
-3.98162e+11,-6.95286e+11,1.17911e+10,11177.3,-5912.42,-225.531
0,0,0,0,0,0
1.47512e+11,-1.51901e+10,1.79689e+07,2832.56,29765.5,-3.75613
-3.97603e+11,-6.95581e+11,1.17799e+10,11182.5,-5903.45,-225.683
0,0,0,0,0,0
1.47646e+11,-1.3701e+10,1.77802e+07,2532.17,29794.8,-3.79138
-3.97043e+11,-6.95876e+11,1.17686e+10,11187.6,-5894.48,-225.835
0,0,0,0,0,0
1.47765e+11,-1.22106e+10,1.75898e+07,2231.46,29821.1,-3.82627
-3.96484e+11,-6.96171e+11,1.17573e+10,11192.7,-5885.5,-225.986
0,0,0,0,0,0
1.47869e+11,-1.07189e+10,1.73976e+07,1930.44,29844.4,-3.86077
-3.95924e+11,-6.96465e+11,1.1746e+10,11197.8,-5876.52,-226.138
0,0,0,0,0,0
1.47958e+11,-9.22614e+09,1.72037e+07,1629.16,29864.6,-3.8949
-3.95364e+11,-6.96758e+11,1.17347e+10,11202.9,-5867.53,-226.29
0,0,0,0,0,0
1.48032e+11,-7.73244e+09,1.70081e+07,1327.64,29881.8,-3.92865
-3.94804e+11,-6.97052e+11,1.17234e+10,11208,-5858.54,-226.441
0,0,0,0,0,0
1.48091e+11,-6.23796e+09,1.68108e+07,1025.92,29896,-3.962
-3.94243e+11,-6.97344e+11,1.1712e+10,11213.1,-5849.54,-226.592
0,0,0,0,0,0
1.48135e+11,-4.74284e+09,1.66119e+07,724.017,29907.1,-3.99497
-3.93683e+11,-6.97637e+11,1.17007e+10,11218.2,-5840.54,-226.743
0,0,0,0,0,0
1.48163e+11,-3.24725e+09,1.64113e+07,421.972,29915.2,-4.02754
-3.93122e+11,-6.97928e+11,1.16894e+10,11223.3,-5831.54,-226.894
0,0,0,0,0,0
1.48177e+11,-1.75132e+09,1.62092e+07,119.813,29920.2,-4.05972
-3.9256e+11,-6.9822e+11,1.1678e+10,11228.3,-5822.53,-227.045
0,0,0,0,0,0
1.48175e+11,-2.55221e+08,1.60054e+07,-182.43,29922.2,-4.0915
-3.91999e+11,-6.98511e+11,1.16666e+10,11233.4,-5813.51,-227.196
0,0,0,0,0,0
1.48159e+11,1.2409e+09,1.58e+07,-484.725,29921.2,-4.12287
