x,y,z,vx,vy,vz
-3.10624e+08,-6.47192e+08,9.64663e+06,11.3321,-5.91949,-0.229861
-1.18958e+11,-9.32053e+10,1.80254e+07,17865.7,-23618.3,2.37724
3.25787e+11,6.78298e+11,-1.0106e+10,-11927.8,6275.63,240.798
-3.10057e+08,-6.47488e+08,9.63513e+06,11.3362,-5.90997,-0.230011
-1.18059e+11,-9.43817e+10,1.81439e+07,18095.8,-23436.9,2.36071
3.25191e+11,6.78611e+11,-1.00939e+10,-11932.8,6265.08,240.955
-3.09491e+08,-6.47783e+08,9.62363e+06,11.3403,-5.90045,-0.230161
-1.17149e+11,-9.5549e+10,1.82615e+07,18324.1,-23253.4,2.34393
3.24594e+11,6.78924e+11,-1.00819e+10,-11937.9,6254.54,241.111
-3.08923e+08,-6.48078e+08,9.61212e+06,11.3445,-5.89094,-0.23031
-1.16227e+11,-9.6707e+10,1.83782e+07,18550.4,-23067.6,2.32691
3.23997e+11,6.79237e+11,-1.00698e+10,-11942.9,6243.99,241.268
-3.08356e+08,-6.48372e+08,9.6006e+06,11.3486,-5.88143,-0.230459
-1.15294e+11,-9.78557e+10,1.84942e+07,18774.9,-22879.7,2.30966
3.234e+11,6.79549e+11,-1.00577e+10,-11948,6233.43,241.424
-3.07789e+08,-6.48666e+08,9.58907e+06,11.3527,-5.87192,-0.230608
-1.14349e+11,-9.8995e+10,1.86092e+07,18997.5,-22689.7,2.29216
3.22802e+11,6.7986e+11,-1.00457e+10,-11953,6222.87,241.58
-3.07221e+08,-6.48959e+08,9.57754e+06,11.3568,-5.86242,-0.230757
-1.13394e+11,-1.00125e+11,1.87234e+07,19218.1,-22497.5,2.27442
3.22204e+11,6.80171e+11,-1.00336e+10,-11958,6212.31,241.736
-3.06653e+08,-6.49252e+08,9.566e+06,11.3609,-5.85291,-0.230906
-1.12428e+11,-1.01245e+11,1.88367e+07,19436.8,-22303.3,2.25645
3.21606e+11,6.80481e+11,-1.00215e+10,-11963,6201.75,241.892
-3.06085e+08,-6.49544e+08,9.55445e+06,11.3651,-5.84342,-0.231054
-1.1145e+11,-1.02355e+11,1.8949e+07,19653.5,-22106.9,2.23825
3.21008e+11,6.80791e+11,-1.00094e+10,-11968,6191.18,242.048
-3.05516e+08,-6.49836e+08,9.54289e+06,11.3692,-5.83392,-0.231202
-1.10462e+11,-1.03455e+11,1.90605e+07,19868.1,-21908.5,2.21982
3.2041e+11,6.81101e+11,-9.99729e+09,-11973,6180.6,242.203
-3.04948e+08,-6.50128e+08,9.53133e+06,11.3733,-5.82442,-0.23135
-1.09464e+11,-1.04546e+11,1.9171e+07,20080.8,-21708.1,2.20115
3.19811e+11,6.81409e+11,-9.98517e+09,-11977.9,6170.03,242.358
-3.04379e+08,-6.50419e+08,9.51976e+06,11.3774,-5.81493,-0.231498
-1.08454e+11,-1.05626e+11,1.92806e+07,20291.4,-21505.6,2.18226
3.19212e+11,6.81718e+11,-9.97305e+09,-11982.9,6159.45,242.513
-3.0381e+08,-6.50709e+08,9.50818e+06,11.3815,-5.80544,-0.231646
-1.07434e+11,-1.06696e+11,1.93892e+07,20500,-21301.2,2.16314
3.18612e+11,6.82025e+11,-9.96092e+09,-11987.8,6148.86,242.668
-3.03241e+08,-6.50999e+08,9.49659e+06,11.3856,-5.79596,-0.231793
-1.06404e+11,-1.07756e+11,1.94969e+07,20706.5,-21094.8,2.1438
3.18013e+11,6.82332e+11,-9.94879e+09,-11992.8,6138.27,242.822
-3.02671e+08,-6.51289e+08,9.485e+06,11.3897,-5.78647,-0.23194
-1.05364e+11,-1.08806e+11,1.96036e+07,20911,-20886.4,2.12424
3.17413e+11,6.82639e+11,-9.93664e+09,-11997.7,6127.68,242.977
-3.02102e+08,-6.51578e+08,9.4734e+06,11.3937,-5.77699,-0.232088
-1.04313e+11,-1.09845e+11,1.97093e+07,21113.3,-20676,2.10445
3.16813e+11,6.82945e+11,-9.92449e+09,-12002.6,6117.09,243.131
-3.01532e+08,-6.51867e+08,9.46179e+06,11.3978,-5.76751,-0.232234
-1.03252e+11,-1.10874e+11,1.98141e+07,21313.5,-20463.8,2.08445
3.16213e+11,6.83251e+11,-9.91233e+09,-12007.5,6106.49,243.285
-3.00962e+08,-6.52155e+08,9.45017e+06,11.4019,-5.75803,-0.232381
-1.02182e+11,-1.11891e+11,1.99178e+07,21511.5,-20249.7,2.06423
3.15612e+11,6.83556e+11,-9.90016e+09,-12012.4,6095.88,243.438
-3.00392e+08,-6.52442e+08,9.43855e+06,11.406,-5.74855,-0.232527
-1.01101e+11,-1.12898e+11,2.00205e+07,21707.4,-20033.7,2.0438
3.15012e+11,6.8386e+11,-9.88798e+09,-12017.3,6085.28,243.592
-2.99822e+08,-6.5273e+08,9.42692e+06,11.4101,-5.73908,-0.232674
-1.00011e+11,-1.13895e+11,2.01222e+07,21901.1,-19815.8,2.02316
3.14411e+11,6.84164e+11,-9.8758e+09,-12022.2,6074.67,243.745
-2.99251e+08,-6.53016e+08,9.41528e+06,11.4142,-5.72961,-0.23282
-9.89111e+10,-1.1488e+11,2.02228e+07,22092.6,-19596.2,2.00231
3.13809e+11,6.84468e+11,-9.86361e+09,-12027.1,6064.05,243.898
-2.9868e+08,-6.53303e+08,9.40364e+06,11.4182,-5.72014,-0.232966
-9.78017e+10,-1.15854e+11,2.03224e+07,22281.9,-19374.7,1.98125
3.13208e+11,6.84771e+11,-9.85141e+09,-12032,6053.43,244.051
-2.98109e+08,-6.53588e+08,9.39199e+06,11.4223,-5.71067,-0.233111
-9.66829e+10,-1.16818e+11,2.04209e+07,22469,-19151.4,1.95999
3.12606e+11,6.85073e+11,-9.8392e+09,-12036.8,6042.81,244.204
-2.97538e+08,-6.53874e+08,9.38033e+06,11.4264,-5.7012,-0.233257
-9.55548e+10,-1.1777e+11,2.05184e+07,22653.9,-18926.4,1.93852
3.12004e+11,6.85375e+11,-9.82699e+09,-12041.6,6032.19,244.356
-2.96966e+08,-6.54158e+08,9.36866e+06,11.4304,-5.69174,-0.233402
-9.44175e+10,-1.1871e+11,2.06148e+07,22836.5,-18699.7,1.91686
3.11402e+11,6.85676e+11,-9.81477e+09,-12046.5,6021.56,244.508
-2.96395e+08,-6.54443e+08,9.35699e+06,11.4345,-5.68228,-0.233547
-9.32712e+10,-1.19639e+11,2.07101e+07,23016.8,-18471.2,1.89499
3.108e+11,6.85977e+11,-9.80254e+09,-12051.3,6010.93,244.66
-2.95823e+08,-6.54727e+08,9.34531e+06,11.4386,-5.67281,-0.233692
-9.21159e+10,-1.20557e+11,2.08043e+07,23194.9,-18241,1.87293
3.10197e+11,6.86278e+11,-9.7903e+09,-12056.1,6000.29,244.812
-2.95251e+08,-6.5501e+08,9.33362e+06,11.4426,-5.66336,-0.233837
-9.09517e+10,-1.21464e+11,2.08974e+07,23370.6,-18009.2,1.85067
3.09594e+11,6.86577e+11,-9.77806e+09,-12060.9,5989.65,244.964
-2.94679e+08,-6.55293e+08,9.32192e+06,11.4467,-5.6539,-0.233981
-8.97788e+10,-1.22358e+11,2.09893e+07,23544,-17775.7,1.82822
3.08991e+11,6.86876e+11,-9.76581e+09,-12065.7,5979.01,245.115
-2.94106e+08,-6.55575e+08,9.31022e+06,11.4507,-5.64444,-0.234126
-8.85973e+10,-1.23241e+11,2.10802e+07,23715.1,-17540.6,1.80558
3.08387e+11,6.87175e+11,-9.75355e+09,-12070.5,5968.36,245.267
-2.93534e+08,-6.55857e+08,9.29851e+06,11.4548,-5.63499,-0.23427
-8.74073e+10,-1.24112e+11,2.11699e+07,23883.9,-17303.9,1.78275
3.07784e+11,6.87473e+11,-9.74128e+09,-12075.3,5957.71,245.418
-2.92961e+08,-6.56139e+08,9.28679e+06,11.4588,-5.62553,-0.234414
-8.62089e+10,-1.24972e+11,2.12585e+07,24050.3,-17065.7,1.75974
3.0718e+11,6.87771e+11,-9.729e+09,-12080,5947.06,245.568
-2.92388e+08,-6.5642e+08,9.27507e+06,11.4629,-5.61608,-0.234557
-8.50023e+10,-1.25819e+11,2.13459e+07,24214.3,-16825.8,1.73655
3.06576e+11,6.88068e+11,-9.71672e+09,-12084.8,5936.4,245.719
-2.91815e+08,-6.56701e+08,9.26334e+06,11.4669,-5.60663,-0.234701
-8.37875e+10,-1.26654e+11,2.14321e+07,24375.9,-16584.5,1.71317
3.05971e+11,6.88365e+11,-9.70443e+09,-12089.5,5925.74,245.87
-2.91241e+08,-6.56981e+08,9.2516e+06,11.4709,-5.59718,-0.234844
-8.25647e+10,-1.27477e+11,2.15172e+07,24535.2,-16341.6,1.68962
3.05367e+11,6.88661e+11,-9.69214e+09,-12094.3,5915.08,246.02
-2.90667e+08,-6.5726e+08,9.23985e+06,11.475,-5.58773,-0.234987
-8.1334e+10,-1.28288e+11,2.16011e+07,24692,-16097.3,1.66588
3.04762e+11,6.88956e+11,-9.67983e+09,-12099,5904.41,246.17
-2.90094e+08,-6.57539e+08,9.2281e+06,11.479,-5.57828,-0.23513
-8.00955e+10,-1.29087e+11,2.16838e+07,24846.4,-15851.5,1.64198
3.04157e+11,6.89251e+11,-9.66752e+09,-12103.7,5893.74,246.32
-2.8952e+08,-6.57818e+08,9.21634e+06,11.4831,-5.56883,-0.235273
-7.88493e+10,-1.29873e+11,2.17653e+07,24998.4,-15604.2,1.6179
3.03552e+11,6.89545e+11,-9.6552e+09,-12108.4,5883.06,246.469
-2.88945e+08,-6.58096e+08,9.20457e+06,11.4871,-5.55939,-0.235415
-7.75956e+10,-1.30647e+11,2.18456e+07,25147.9,-15355.6,1.59366
3.02946e+11,6.89839e+11,-9.64287e+09,-12113.1,5872.38,246.619
-2.88371e+08,-6.58374e+08,9.1928e+06,11.4911,-5.54994,-0.235558
-7.63345e+10,-1.31409e+11,2.19246e+07,25294.9,-15105.6,1.56924
3.0234e+11,6.90133e+11,-9.63054e+09,-12117.8,5861.7,246.768
-2.87796e+08,-6.58651e+08,9.18102e+06,11.4951,-5.5405,-0.2357
-7.50661e+10,-1.32158e+11,2.20025e+07,25439.5,-14854.2,1.54466
3.01734e+11,6.90426e+11,-9.61819e+09,-12122.5,5851.02,246.917
-2.87221e+08,-6.58928e+08,9.16923e+06,11.4992,-5.53105,-0.235842
-7.37906e+10,-1.32894e+11,2.20791e+07,25581.6,-14601.4,1.51992
3.01128e+11,6.90718e+11,-9.60584e+09,-12127.1,5840.33,247.066
-2.86646e+08,-6.59204e+08,9.15743e+06,11.5032,-5.52161,-0.235984
-7.2508e+10,-1.33618e+11,2.21545e+07,25721.2,-14347.4,1.49502
3.00522e+11,6.9101e+11,-9.59349e+09,-12131.8,5829.63,247.214
-2.86071e+08,-6.5948e+08,9.14563e+06,11.5072,-5.51217,-0.236125
-7.12185e+10,-1.34329e+11,2.22286e+07,25858.3,-14092,1.46997
2.99915e+11,6.91301e+11,-9.58112e+09,-12136.4,5818.94,247.362
-2.85496e+08,-6.59756e+08,9.13382e+06,11.5112,-5.50272,-0.236266
-6.99221e+10,-1.35027e+11,2.23015e+07,25992.9,-13835.4,1.44475
2.99308e+11,6.91591e+11,-9.56875e+09,-12141.1,5808.24,247.511
-2.8492e+08,-6.60031e+08,9.122e+06,11.5153,-5.49328,-0.236408
-6.86192e+10,-1.35713e+11,2.23731e+07,26124.9,-13577.6,1.41939
2.98701e+11,6.91882e+11,-9.55637e+09,-12145.7,5797.54,247.659
-2.84344e+08,-6.60305e+08,9.11018e+06,11.5193,-5.48384,-0.236549
-6.73097e+10,-1.36385e+11,2.24434e+07,26254.4,-13318.5,1.39387
2.98093e+11,6.92171e+11,-9.54399e+09,-12150.3,5786.83,247.806
-2.83768e+08,-6.60579e+08,9.09835e+06,11.5233,-5.4744,-0.236689
-6.59937e+10,-1.37045e+11,2.25125e+07,26381.4,-13058.2,1.36821
2.97486e+11,6.9246e+11,-9.53159e+09,-12154.9,5776.12,247.954
-2.83192e+08,-6.60852e+08,9.08651e+06,11.5273,-5.46496,-0.23683
-6.46715e+10,-1.37691e+11,2.25802e+07,26505.8,-12796.8,1.3424
2.96878e+11,6.92749e+11,-9.51919e+09,-12159.5,5765.41,248.101
-2.82615e+08,-6.61125e+08,9.07467e+06,11.5313,-5.45552,-0.23697
-6.33431e+10,-1.38324e+11,2.26467e+07,26627.6,-12534.3,1.31645
2.9627e+11,6.93037e+11,-9.50678e+09,-12164.1,5754.69,248.248
-2.82039e+08,-6.61398e+08,9.06281e+06,11.5353,-5.44608,-0.23711
-6.20088e+10,-1.38944e+11,2.27119e+07,26746.9,-12270.6,1.29036
2.95662e+11,6.93324e+11,-9.49437e+09,-12168.7,5743.97,248.395
-2.81462e+08,-6.6167e+08,9.05095e+06,11.5393,-5.43664,-0.23725
-6.06685e+10,-1.39551e+11,2.27758e+07,26863.5,-12005.8,1.26413
2.95053e+11,6.93611e+11,-9.48194e+09,-12173.2,5733.25,248.542
-2.80885e+08,-6.61942e+08,9.03909e+06,11.5433,-5.4272,-0.23739
-5.93224e+10,-1.40145e+11,2.28383e+07,26977.6,-11740,1.23776
2.94444e+11,6.93898e+11,-9.46951e+09,-12177.8,5722.53,248.688
-2.80307e+08,-6.62213e+08,9.02722e+06,11.5474,-5.41776,-0.23753
-5.79707e+10,-1.40725e+11,2.28995e+07,27089,-11473.1,1.21126
2.93835e+11,6.94183e+11,-9.45707e+09,-12182.4,5711.8,248.835
-2.7973e+08,-6.62483e+08,9.01534e+06,11.5514,-5.40832,-0.237669
-5.66135e+10,-1.41292e+11,2.29594e+07,27197.8,-11205.2,1.18464
2.93226e+11,6.94469e+11,-9.44463e+09,-12186.9,5701.06,248.981
-2.79152e+08,-6.62754e+08,9.00345e+06,11.5554,-5.39888,-0.237808
-5.52509e+10,-1.41846e+11,2.3018e+07,27304,-10936.3,1.15788
2.92617e+11,6.94754e+11,-9.43218e+09,-12191.4,5690.33,249.127
-2.78574e+08,-6.63023e+08,8.99155e+06,11.5594,-5.38944,-0.237947
-5.38831e+10,-1.42386e+11,2.30752e+07,27407.6,-10666.4,1.131
2.92007e+11,6.95038e+11,-9.41972e+09,-12195.9,5679.59,249.272
-2.77996e+08,-6.63292e+08,8.97965e+06,11.5634,-5.37999,-0.238086
-5.25102e+10,-1.42912e+11,2.31311e+07,27508.5,-10395.6,1.10399
2.91397e+11,6.95322e+11,-9.40725e+09,-12200.4,5668.84,249.418
-2.77418e+08,-6.63561e+08,8.96775e+06,11.5674,-5.37055,-0.238225
-5.11322e+10,-1.43425e+11,2.31856e+07,27606.8,-10123.9,1.07686
2.90787e+11,6.95605e+11,-9.39477e+09,-12204.9,5658.1,249.563
-2.7684e+08,-6.6383e+08,8.95583e+06,11.5714,-5.36111,-0.238363
-4.97495e+10,-1.43925e+11,2.32388e+07,27702.4,-9851.25,1.04962
2.90176e+11,6.95887e+11,-9.38229e+09,-12209.4,5647.35,249.708
-2.76261e+08,-6.64097e+08,8.94391e+06,11.5754,-5.35167,-0.238501
-4.8362e+10,-1.44411e+11,2.32906e+07,27795.4,-9577.77,1.02226
2.89566e+11,6.96169e+11,-9.3698e+09,-12213.9,5636.6,249.853
-2.75682e+08,-6.64365e+08,8.93198e+06,11.5793,-5.34223,-0.238639
-4.69699e+10,-1.44883e+11,2.3341e+07,27885.7,-9303.45,0.994787
2.88955e+11,6.96451e+11,-9.35731e+09,-12218.4,5625.84,249.998
-2.75103e+08,-6.64632e+08,8.92005e+06,11.5833,-5.33278,-0.238777
-4.55734e+10,-1.45341e+11,2.33901e+07,27973.3,-9028.31,0.967204
2.88344e+11,6.96732e+11,-9.3448e+09,-12222.8,5615.08,250.142
-2.74524e+08,-6.64898e+08,8.9081e+06,11.5873,-5.32334,-0.238915
-4.41726e+10,-1.45785e+11,2.34377e+07,28058.2,-8752.38,0.939513
2.87733e+11,6.97012e+11,-9.33229e+09,-12227.3,5604.32,250.286
-2.73944e+08,-6.65164e+08,8.89615e+06,11.5913,-5.31389,-0.239052
-4.27676e+10,-1.46216e+11,2.3484e+07,28140.5,-8475.69,0.911718
2.87121e+11,6.97292e+11,-9.31977e+09,-12231.7,5593.55,250.43
-2.73365e+08,-6.65429e+08,8.8842e+06,11.5953,-5.30445,-0.239189
-4.13586e+10,-1.46633e+11,2.35289e+07,28220,-8198.26,0.883819
2.8651e+11,6.97572e+11,-9.30725e+09,-12236.1,5582.79,250.574
-2.72785e+08,-6.65694e+08,8.87224e+06,11.5993,-5.295,-0.239326
-3.99456e+10,-1.47036e+11,2.35724e+07,28296.9,-7920.12,0.855821
2.85898e+11,6.97851e+11,-9.29472e+09,-12240.6,5572.01,250.718
-2.72205e+08,-6.65959e+08,8.86027e+06,11.6033,-5.28555,-0.239463
-3.85289e+10,-1.47425e+11,2.36145e+07,28371,-7641.3,0.827725
2.85286e+11,6.98129e+11,-9.28218e+09,-12245,5561.24,250.861
-2.71624e+08,-6.66223e+08,8.84829e+06,11.6073,-5.2761,-0.239599
-3.71085e+10,-1.478e+11,2.36552e+07,28442.4,-7361.81,0.799534
2.84673e+11,6.98407e+11,-9.26963e+09,-12249.4,5550.46,251.004
-2.71044e+08,-6.66486e+08,8.83631e+06,11.6112,-5.26665,-0.239736
-3.56846e+10,-1.48161e+11,2.36944e+07,28511.1,-7081.68,0.77125
2.84061e+11,6.98684e+11,-9.25708e+09,-12253.8,5539.68,251.147
-2.70463e+08,-6.6675e+08,8.82432e+06,11.6152,-5.2572,-0.239872
-3.42574e+10,-1.48508e+11,2.37323e+07,28577.1,-6800.95,0.742878
2.83448e+11,6.98961e+11,-9.24452e+09,-12258.1,5528.89,251.29
-2.69882e+08,-6.67012e+08,8.81232e+06,11.6192,-5.24775,-0.240008
-3.28269e+10,-1.48841e+11,2.37687e+07,28640.3,-6519.63,0.714418
2.82835e+11,6.99237e+11,-9.23195e+09,-12262.5,5518.11,251.433
-2.69301e+08,-6.67274e+08,8.80031e+06,11.6232,-5.23829,-0.240144
-3.13934e+10,-1.4916e+11,2.38037e+07,28700.8,-6237.75,0.685873
2.82222e+11,6.99513e+11,-9.21937e+09,-12266.9,5507.31,251.575
-2.6872e+08,-6.67536e+08,8.7883e+06,11.6272,-5.22884,-0.240279
-2.99568e+10,-1.49465e+11,2.38373e+07,28758.6,-5955.35,0.657247
2.81608e+11,6.99788e+11,-9.20679e+09,-12271.2,5496.52,251.717
-2.68139e+08,-6.67797e+08,8.77629e+06,11.6311,-5.21938,-0.240415
-2.85175e+10,-1.49756e+11,2.38695e+07,28813.6,-5672.43,0.628541
2.80994e+11,7.00062e+11,-9.1942e+09,-12275.6,5485.72,251.859
-2.67557e+08,-6.68058e+08,8.76426e+06,11.6351,-5.20992,-0.24055
-2.70755e+10,-1.50032e+11,2.39002e+07,28865.9,-5389.04,0.599759
2.80381e+11,7.00336e+11,-9.1816e+09,-12279.9,5474.92,252.001
-2.66975e+08,-6.68318e+08,8.75223e+06,11.6391,-5.20046,-0.240685
-2.56309e+10,-1.50295e+11,2.39294e+07,28915.4,-5105.19,0.570903
2.79766e+11,7.0061e+11,-9.169e+09,-12284.2,5464.12,252.142
-2.66393e+08,-6.68578e+08,8.74019e+06,11.6431,-5.191,-0.24082
-2.41839e+10,-1.50543e+11,2.39573e+07,28962.2,-4820.91,0.541976
2.79152e+11,7.00883e+11,-9.15639e+09,-12288.5,5453.31,252.284
-2.65811e+08,-6.68837e+08,8.72815e+06,11.647,-5.18154,-0.240954
-2.27347e+10,-1.50777e+11,2.39836e+07,29006.2,-4536.23,0.512979
2.78538e+11,7.01155e+11,-9.14377e+09,-12292.8,5442.5,252.425
-2.65228e+08,-6.69096e+08,8.7161e+06,11.651,-5.17207,-0.241089
-2.12833e+10,-1.50996e+11,2.40086e+07,29047.5,-4251.17,0.483917
2.77923e+11,7.01427e+11,-9.13115e+09,-12297.1,5431.69,252.566
-2.64646e+08,-6.69355e+08,8.70404e+06,11.655,-5.1626,-0.241223
-1.98299e+10,-1.51202e+11,2.4032e+07,29086,-3965.76,0.454791
2.77308e+11,7.01698e+11,-9.11852e+09,-12301.4,5420.87,252.706
-2.64063e+08,-6.69612e+08,8.69198e+06,11.659,-5.15314,-0.241357
-1.83747e+10,-1.51393e+11,2.4054e+07,29121.7,-3680.03,0.425605
2.76693e+11,7.01969e+11,-9.10588e+09,-12305.7,5410.05,252.847
-2.6348e+08,-6.6987e+08,8.67991e+06,11.6629,-5.14366,-0.241491
-1.69178e+10,-1.5157e+11,2.40746e+07,29154.7,-3393.99,0.39636
2.76077e+11,7.02239e+11,-9.09323e+09,-12309.9,5399.23,252.987
-2.62897e+08,-6.70127e+08,8.66783e+06,11.6669,-5.13419,-0.241624
-1.54593e+10,-1.51732e+11,2.40937e+07,29184.9,-3107.69,0.36706
2.75462e+11,7.02509e+11,-9.08058e+09,-12314.2,5388.41,253.127
-2.62313e+08,-6.70383e+08,8.65574e+06,11.6708,-5.12472,-0.241758
-1.39993e+10,-1.51881e+11,2.41113e+07,29212.3,-2821.14,0.337707
2.74846e+11,7.02778e+11,-9.06792e+09,-12318.4,5377.58,253.267
-2.61729e+08,-6.70639e+08,8.64365e+06,11.6748,-5.11524,-0.241891
-1.2538e+10,-1.52015e+11,2.41274e+07,29237,-2534.36,0.308304
2.7423e+11,7.03047e+11,-9.05525e+09,-12322.6,5366.75,253.406
-2.61146e+08,-6.70895e+08,8.63155e+06,11.6788,-5.10576,-0.242024
-1.10756e+10,-1.52134e+11,2.41421e+07,29258.9,-2247.39,0.278853
2.73614e+11,7.03315e+11,-9.04258e+09,-12326.9,5355.91,253.546
-2.60562e+08,-6.7115e+08,8.61945e+06,11.6827,-5.09628,-0.242157
-9.61213e+09,-1.52239e+11,2.41553e+07,29278,-1960.26,0.249357
2.72997e+11,7.03582e+11,-9.0299e+09,-12331.1,5345.08,253.685
-2.59977e+08,-6.71404e+08,8.60734e+06,11.6867,-5.08679,-0.242289
-8.14779e+09,-1.5233e+11,2.41671e+07,29294.3,-1672.98,0.219819
2.72381e+11,7.03849e+11,-9.01721e+09,-12335.3,5334.24,253.824
-2.59393e+08,-6.71659e+08,8.59522e+06,11.6907,-5.0773,-0.242422
-6.6827e+09,-1.52407e+11,2.41773e+07,29307.9,-1385.58,0.190242
2.71764e+11,7.04116e+11,-9.00451e+09,-12339.5,5323.39,253.963
-2.58808e+08,-6.71912e+08,8.5831e+06,11.6946,-5.06781,-0.242554
-5.217e+09,-1.52469e+11,2.41861e+07,29318.7,-1098.09,0.160628
2.71147e+11,7.04382e+11,-8.99181e+09,-12343.6,5312.55,254.101
-2.58223e+08,-6.72165e+08,8.57096e+06,11.6986,-5.05832,-0.242686
-3.75084e+09,-1.52516e+11,2.41934e+07,29326.7,-810.539,0.130979
2.70529e+11,7.04647e+11,-8.9791e+09,-12347.8,5301.7,254.24
-2.57638e+08,-6.72418e+08,8.55883e+06,11.7025,-5.04883,-0.242818
-2.28434e+09,-1.5255e+11,2.41992e+07,29331.9,-522.947,0.1013
2.69912e+11,7.04912e+11,-8.96639e+09,-12352,5290.85,254.378
-2.57053e+08,-6.7267e+08,8.54668e+06,11.7065,-5.03933,-0.242949
-8.17648e+08,-1.52569e+11,2.42035e+07,29334.3,-235.341,0.0715907
2.69294e+11,7.05176e+11,-8.95367e+09,-12356.1,5279.99,254.516
-2.56468e+08,-6.72922e+08,8.53453e+06,11.7104,-5.02983,-0.243081
6.49095e+08,-1.52573e+11,2.42063e+07,29334,52.2508,0.0418557
2.68676e+11,7.0544e+11,-8.94094e+09,-12360.3,5269.13,254.654
-2.55882e+08,-6.73173e+08,8.52238e+06,11.7144,-5.02032,-0.243212
2.11575e+09,-1.52563e+11,2.42077e+07,29330.9,339.804,0.0120972
2.68058e+11,7.05703e+11,-8.9282e+09,-12364.4,5258.27,254.791
-2.55296e+08,-6.73424e+08,8.51021e+06,11.7183,-5.01082,-0.243343
3.58219e+09,-1.52539e+11,2.42075e+07,29325,627.293,-0.0176821
2.6744e+11,7.05966e+11,-8.91546e+09,-12368.5,5247.41,254.929
-2.5471e+08,-6.73674e+08,8.49804e+06,11.7223,-5.00131,-0.243474
5.04826e+09,-1.52501e+11,2.42059e+07,29316.4,914.691,-0.0474796
2.66821e+11,7.06228e+11,-8.90271e+09,-12372.6,5236.54,255.066
-2.54124e+08,-6.73924e+08,8.48586e+06,11.7262,-4.99179,-0.243604
6.51383e+09,-1.52448e+11,2.42028e+07,29305,1201.97,-0.0772927
2.66202e+11,7.06489e+11,-8.88995e+09,-12376.7,5225.67,255.203
-2.53538e+08,-6.74173e+08,8.47368e+06,11.7302,-4.98228,-0.243735
7.97875e+09,-1.52381e+11,2.41982e+07,29290.8,1489.11,-0.107118
2.65584e+11,7.0675e+11,-8.87719e+09,-12380.8,5214.8,255.339
-2.52951e+08,-6.74422e+08,8.46149e+06,11.7341,-4.97276,-0.243865
9.4429e+09,-1.52299e+11,2.41921e+07,29273.8,1776.08,-0.136954
2.64964e+11,7.07011e+11,-8.86442e+09,-12384.9,5203.92,255.476
-2.52364e+08,-6.74671e+08,8.44929e+06,11.7381,-4.96324,-0.243995
1.09061e+10,-1.52203e+11,2.41845e+07,29254.1,2062.86,-0.166798
2.64345e+11,7.07271e+11,-8.85164e+09,-12389,5193.05,255.612
-2.51777e+08,-6.74919e+08,8.43709e+06,11.742,-4.95371,-0.244125
1.23683e+10,-1.52093e+11,2.41754e+07,29231.6,2349.42,-0.196646
2.63725e+11,7.0753e+11,-8.83886e+09,-12393,5182.16,255.748
-2.5119e+08,-6.75166e+08,8.42488e+06,11.746,-4.94418,-0.244254
1.38293e+10,-1.51968e+11,2.41648e+07,29206.4,2635.73,-0.226497
2.63106e+11,7.07789e+11,-8.82607e+09,-12397.1,5171.28,255.884
-2.50603e+08,-6.75413e+08,8.41267e+06,11.7499,-4.93465,-0.244384
1.5289e+10,-1.51829e+11,2.41528e+07,29178.3,2921.77,-0.256346
2.62486e+11,7.08047e+11,-8.81327e+09,-12401.1,5160.39,256.019
-2.50015e+08,-6.7566e+08,8.40044e+06,11.7539,-4.92511,-0.244513
1.67471e+10,-1.51676e+11,2.41392e+07,29147.6,3207.52,-0.286193
2.61866e+11,7.08305e+11,-8.80046e+09,-12405.2,5149.5,256.155
-2.49427e+08,-6.75906e+08,8.38821e+06,11.7578,-4.91557,-0.244642
1.82037e+10,-1.51508e+11,2.41241e+07,29114.1,3492.94,-0.316034
2.61245e+11,7.08562e+11,-8.78765e+09,-12409.2,5138.61,256.29
-2.48839e+08,-6.76151e+08,8.37598e+06,11.7617,-4.90603,-0.244771
1.96585e+10,-1.51327e+11,2.41076e+07,29077.8,3778.01,-0.345866
2.60625e+11,7.08819e+11,-8.77484e+09,-12413.2,5127.72,256.425
-2.48251e+08,-6.76396e+08,8.36374e+06,11.7657,-4.89648,-0.244899
2.11115e+10,-1.5113e+11,2.40895e+07,29038.8,4062.71,-0.375687
2.60004e+11,7.09075e+11,-8.76201e+09,-12417.2,5116.82,256.56
-2.47663e+08,-6.76641e+08,8.35149e+06,11.7696,-4.88693,-0.245027
2.25624e+10,-1.5092e+11,2.407e+07,28997,4347.01,-0.405494
2.59383e+11,7.0933e+11,-8.74918e+09,-12421.2,5105.92,256.695
-2.47074e+08,-6.76885e+08,8.33923e+06,11.7735,-4.87737,-0.245156
2.40112e+10,-1.50696e+11,2.4049e+07,28952.5,4630.88,-0.435284
2.58762e+11,7.09586e+11,-8.73634e+09,-12425.2,5095.01,256.829
-2.46485e+08,-6.77128e+08,8.32697e+06,11.7775,-4.86781,-0.245284
2.54577e+10,-1.50457e+11,2.40265e+07,28905.3,4914.31,-0.465055
2.5814e+11,7.0984e+11,-8.7235e+09,-12429.1,5084.11,256.963
-2.45896e+08,-6.77372e+08,8.31471e+06,11.7814,-4.85825,-0.245411
2.69017e+10,-1.50204e+11,2.40025e+07,28855.3,5197.26,-0.494805
