x,y,z,vx,vy,vz
-1.26173e+11,6.19664e+10,-1.31083e+08,-13716.7,-26666.6,1.40627
-6.48421e+11,4.37038e+11,1.26921e+10,-7547.8,-10278.3,211.556
6.19351e+09,-4.16704e+09,-1.21253e+08,72.0039,98.2494,-2.01777
-1.26852e+11,6.06297e+10,-1.31012e+08,-13445,-26800.6,1.42949
-6.48798e+11,4.36524e+11,1.27026e+10,-7538.97,-10284.3,211.383
6.1971e+09,-4.16212e+09,-1.21354e+08,71.9188,98.3064,-2.01612
-1.27517e+11,5.92864e+10,-1.3094e+08,-13172.1,-26931.7,1.45234
-6.49175e+11,4.3601e+11,1.27132e+10,-7530.14,-10290.2,211.21
6.2007e+09,-4.15721e+09,-1.21455e+08,71.8336,98.3634,-2.01446
-1.28169e+11,5.79366e+10,-1.30867e+08,-12897.9,-27060.1,1.47483
-6.49551e+11,4.35495e+11,1.27238e+10,-7521.3,-10296.1,211.037
6.20429e+09,-4.15229e+09,-1.21555e+08,71.7484,98.4203,-2.01281
-1.28807e+11,5.65804e+10,-1.30793e+08,-12622.5,-27185.6,1.49696
-6.49927e+11,4.3498e+11,1.27343e+10,-7512.46,-10302.1,210.864
6.20787e+09,-4.14737e+09,-1.21656e+08,71.6631,98.4772,-2.01116
-1.29431e+11,5.5218e+10,-1.30717e+08,-12346,-27308.3,1.51872
-6.50302e+11,4.34465e+11,1.27448e+10,-7503.62,-10308,210.69
6.21145e+09,-4.14244e+09,-1.21756e+08,71.5778,98.5339,-2.0095
-1.30041e+11,5.38495e+10,-1.30641e+08,-12068.2,-27428.2,1.5401
-6.50677e+11,4.33949e+11,1.27554e+10,-7494.77,-10313.9,210.517
6.21503e+09,-4.13751e+09,-1.21857e+08,71.4925,98.5906,-2.00784
-1.30638e+11,5.24752e+10,-1.30563e+08,-11789.3,-27545.2,1.56112
-6.51052e+11,4.33433e+11,1.27659e+10,-7485.91,-10319.8,210.343
6.2186e+09,-4.13258e+09,-1.21957e+08,71.4071,98.6472,-2.00618
-1.3122e+11,5.1095e+10,-1.30485e+08,-11509.4,-27659.3,1.58176
-6.51426e+11,4.32917e+11,1.27764e+10,-7477.05,-10325.7,210.169
6.22217e+09,-4.12765e+09,-1.22058e+08,71.3216,98.7037,-2.00453
-1.31789e+11,4.97092e+10,-1.30405e+08,-11228.3,-27770.5,1.60202
-6.51799e+11,4.32401e+11,1.27869e+10,-7468.19,-10331.6,209.996
6.22573e+09,-4.12271e+09,-1.22158e+08,71.2361,98.7601,-2.00287
-1.32343e+11,4.8318e+10,-1.30325e+08,-10946.2,-27878.9,1.62191
-6.52173e+11,4.31884e+11,1.27974e+10,-7459.33,-10337.4,209.822
6.22929e+09,-4.11777e+09,-1.22258e+08,71.1506,98.8164,-2.0012
-1.32883e+11,4.69214e+10,-1.30243e+08,-10663.1,-27984.3,1.64142
-6.52545e+11,4.31367e+11,1.28079e+10,-7450.45,-10343.3,209.648
6.23285e+09,-4.11283e+09,-1.22358e+08,71.065,98.8727,-1.99954
-1.33409e+11,4.55195e+10,-1.30161e+08,-10379,-28086.9,1.66055
-6.52918e+11,4.3085e+11,1.28184e+10,-7441.58,-10349.2,209.473
6.2364e+09,-4.10788e+09,-1.22458e+08,70.9794,98.9289,-1.99788
-1.33921e+11,4.41127e+10,-1.30077e+08,-10094,-28186.5,1.67929
-6.53289e+11,4.30332e+11,1.28288e+10,-7432.7,-10355,209.299
6.23995e+09,-4.10294e+09,-1.22558e+08,70.8938,98.985,-1.99621
-1.34419e+11,4.27009e+10,-1.29993e+08,-9808.08,-28283.2,1.69765
-6.53661e+11,4.29814e+11,1.28393e+10,-7423.82,-10360.9,209.125
6.24349e+09,-4.09799e+09,-1.22657e+08,70.8081,99.041,-1.99454
-1.34902e+11,4.12843e+10,-1.29907e+08,-9521.25,-28377,1.71562
-6.54032e+11,4.29296e+11,1.28498e+10,-7414.93,-10366.7,208.95
6.24703e+09,-4.09303e+09,-1.22757e+08,70.7223,99.0969,-1.99288
-1.35371e+11,3.98632e+10,-1.29821e+08,-9233.56,-28467.8,1.73321
-6.54402e+11,4.28778e+11,1.28602e+10,-7406.04,-10372.5,208.775
6.25056e+09,-4.08808e+09,-1.22857e+08,70.6366,99.1528,-1.99121
-1.35825e+11,3.84376e+10,-1.29734e+08,-8945.05,-28555.7,1.75041
-6.54772e+11,4.28259e+11,1.28706e+10,-7397.14,-10378.4,208.6
6.25409e+09,-4.08312e+09,-1.22956e+08,70.5507,99.2085,-1.98954
-1.36266e+11,3.70076e+10,-1.29646e+08,-8655.75,-28640.7,1.76721
-6.55142e+11,4.2774e+11,1.28811e+10,-7388.24,-10384.2,208.425
6.25762e+09,-4.07816e+09,-1.23056e+08,70.4649,99.2642,-1.98787
-1.36691e+11,3.55735e+10,-1.29557e+08,-8365.68,-28722.7,1.78362
-6.55511e+11,4.2722e+11,1.28915e+10,-7379.34,-10390,208.25
6.26114e+09,-4.07319e+09,-1.23155e+08,70.379,99.3198,-1.98619
-1.37102e+11,3.41353e+10,-1.29468e+08,-8074.88,-28801.7,1.79964
-6.5588e+11,4.26701e+11,1.29019e+10,-7370.43,-10395.8,208.075
6.26466e+09,-4.06822e+09,-1.23254e+08,70.293,99.3754,-1.98452
-1.37499e+11,3.26933e+10,-1.29377e+08,-7783.38,-28877.7,1.81527
-6.56248e+11,4.26181e+11,1.29123e+10,-7361.52,-10401.6,207.9
6.26817e+09,-4.06325e+09,-1.23353e+08,70.207,99.4308,-1.98285
-1.3788e+11,3.12476e+10,-1.29286e+08,-7491.2,-28950.8,1.83049
-6.56616e+11,4.25661e+11,1.29227e+10,-7352.6,-10407.4,207.724
6.27168e+09,-4.05828e+09,-1.23453e+08,70.121,99.4862,-1.98117
-1.38248e+11,2.97982e+10,-1.29194e+08,-7198.39,-29020.9,1.84532
-6.56984e+11,4.2514e+11,1.29331e+10,-7343.68,-10413.1,207.549
6.27518e+09,-4.0533e+09,-1.23552e+08,70.0349,99.5414,-1.97949
-1.386e+11,2.83455e+10,-1.29102e+08,-6904.97,-29088,1.85975
-6.5735e+11,4.24619e+11,1.29434e+10,-7334.76,-10418.9,207.373
6.27868e+09,-4.04833e+09,-1.2365e+08,69.9488,99.5966,-1.97781
-1.38938e+11,2.68894e+10,-1.29008e+08,-6610.97,-29152.2,1.87379
-6.57717e+11,4.24098e+11,1.29538e+10,-7325.83,-10424.7,207.197
6.28217e+09,-4.04335e+09,-1.23749e+08,69.8627,99.6518,-1.97613
-1.39261e+11,2.54303e+10,-1.28914e+08,-6316.42,-29213.3,1.88742
-6.58083e+11,4.23577e+11,1.29641e+10,-7316.9,-10430.4,207.021
6.28567e+09,-4.03836e+09,-1.23848e+08,69.7765,99.7068,-1.97445
-1.3957e+11,2.39681e+10,-1.2882e+08,-6021.36,-29271.4,1.90064
-6.58449e+11,4.23055e+11,1.29745e+10,-7307.96,-10436.2,206.845
6.28915e+09,-4.03337e+09,-1.23947e+08,69.6902,99.7617,-1.97277
-1.39863e+11,2.25031e+10,-1.28724e+08,-5725.81,-29326.6,1.91347
-6.58814e+11,4.22533e+11,1.29848e+10,-7299.02,-10441.9,206.669
6.29263e+09,-4.02839e+09,-1.24045e+08,69.604,99.8166,-1.97109
-1.40142e+11,2.10354e+10,-1.28628e+08,-5429.81,-29378.7,1.92589
-6.59179e+11,4.22011e+11,1.29952e+10,-7290.07,-10447.6,206.493
6.29611e+09,-4.02339e+09,-1.24144e+08,69.5176,99.8714,-1.9694
-1.40406e+11,1.95652e+10,-1.28532e+08,-5133.38,-29427.8,1.93791
-6.59543e+11,4.21489e+11,1.30055e+10,-7281.12,-10453.4,206.316
6.29959e+09,-4.0184e+09,-1.24242e+08,69.4313,99.9261,-1.96772
-1.40656e+11,1.80927e+10,-1.28434e+08,-4836.57,-29474,1.94952
-6.59907e+11,4.20966e+11,1.30158e+10,-7272.17,-10459.1,206.14
6.30306e+09,-4.0134e+09,-1.24341e+08,69.3449,99.9807,-1.96603
-1.4089e+11,1.66179e+10,-1.28337e+08,-4539.39,-29517.1,1.96072
-6.6027e+11,4.20443e+11,1.30261e+10,-7263.21,-10464.8,205.963
6.30652e+09,-4.0084e+09,-1.24439e+08,69.2585,100.035,-1.96435
-1.4111e+11,1.5141e+10,-1.28238e+08,-4241.88,-29557.2,1.97152
-6.60633e+11,4.19919e+11,1.30364e+10,-7254.25,-10470.5,205.786
6.30998e+09,-4.0034e+09,-1.24537e+08,69.172,100.09,-1.96266
-1.41314e+11,1.36621e+10,-1.28139e+08,-3944.07,-29594.2,1.9819
-6.60996e+11,4.19396e+11,1.30467e+10,-7245.29,-10476.2,205.609
6.31344e+09,-3.99839e+09,-1.24635e+08,69.0855,100.144,-1.96097
-1.41504e+11,1.21815e+10,-1.2804e+08,-3646,-29628.3,1.99188
-6.61358e+11,4.18872e+11,1.30569e+10,-7236.32,-10481.9,205.432
6.31689e+09,-3.99338e+09,-1.24733e+08,68.9989,100.198,-1.95927
-1.41679e+11,1.06993e+10,-1.2794e+08,-3347.69,-29659.4,2.00145
-6.61719e+11,4.18347e+11,1.30672e+10,-7227.34,-10487.6,205.255
6.32034e+09,-3.98837e+09,-1.24831e+08,68.9123,100.253,-1.95758
-1.41839e+11,9.21559e+09,-1.2784e+08,-3049.17,-29687.4,2.01061
-6.6208e+11,4.17823e+11,1.30775e+10,-7218.37,-10493.2,205.078
6.32378e+09,-3.98336e+09,-1.24929e+08,68.8257,100.307,-1.95589
-1.41984e+11,7.73056e+09,-1.27739e+08,-2750.47,-29712.4,2.01936
-6.62441e+11,4.17298e+11,1.30877e+10,-7209.38,-10498.9,204.9
6.32722e+09,-3.97834e+09,-1.25027e+08,68.739,100.361,-1.95419
-1.42114e+11,6.24435e+09,-1.27638e+08,-2451.63,-29734.5,2.0277
-6.62801e+11,4.16773e+11,1.3098e+10,-7200.4,-10504.5,204.723
6.33066e+09,-3.97332e+09,-1.25124e+08,68.6523,100.415,-1.9525
-1.42229e+11,4.75712e+09,-1.27536e+08,-2152.68,-29753.4,2.03562
-6.63161e+11,4.16248e+11,1.31082e+10,-7191.41,-10510.2,204.545
6.33409e+09,-3.9683e+09,-1.25222e+08,68.5656,100.469,-1.9508
-1.42329e+11,3.26901e+09,-1.27434e+08,-1853.64,-29769.4,2.04314
-6.6352e+11,4.15722e+11,1.31184e+10,-7182.42,-10515.8,204.367
6.33751e+09,-3.96327e+09,-1.25319e+08,68.4788,100.522,-1.9491
-1.42414e+11,1.78017e+09,-1.27332e+08,-1554.55,-29782.4,2.05024
-6.63879e+11,4.15196e+11,1.31286e+10,-7173.42,-10521.5,204.189
6.34093e+09,-3.95825e+09,-1.25417e+08,68.392,100.576,-1.9474
-1.42485e+11,2.90766e+08,-1.27229e+08,-1255.44,-29792.4,2.05693
-6.64238e+11,4.1467e+11,1.31388e+10,-7164.42,-10527.1,204.011
6.34435e+09,-3.95322e+09,-1.25514e+08,68.3051,100.63,-1.9457
-1.4254e+11,-1.19906e+09,-1.27126e+08,-956.336,-29799.3,2.06321
-6.64596e+11,4.14143e+11,1.3149e+10,-7155.41,-10532.7,203.833
6.34776e+09,-3.94818e+09,-1.25611e+08,68.2182,100.683,-1.944
-1.4258e+11,-2.68917e+09,-1.27023e+08,-657.271,-29803.3,2.06907
-6.64953e+11,4.13617e+11,1.31592e+10,-7146.4,-10538.3,203.655
6.35117e+09,-3.94315e+09,-1.25709e+08,68.1313,100.737,-1.9423
-1.42606e+11,-4.17939e+09,-1.2692e+08,-358.275,-29804.2,2.07452
-6.6531e+11,4.13089e+11,1.31694e+10,-7137.39,-10543.9,203.476
6.35458e+09,-3.93811e+09,-1.25806e+08,68.0443,100.79,-1.94059
-1.42616e+11,-5.66958e+09,-1.26816e+08,-59.3782,-29802.1,2.07956
-6.65667e+11,4.12562e+11,1.31796e+10,-7128.37,-10549.5,203.298
6.35798e+09,-3.93307e+09,-1.25903e+08,67.9573,100.844,-1.93889
-1.42612e+11,-7.1596e+09,-1.26712e+08,239.388,-29797.1,2.08419
-6.66023e+11,4.12035e+11,1.31897e+10,-7119.35,-10555.1,203.119
6.36137e+09,-3.92803e+09,-1.26e+08,67.8702,100.897,-1.93718
-1.42592e+11,-8.64929e+09,-1.26607e+08,537.995,-29789,2.0884
-6.66379e+11,4.11507e+11,1.31999e+10,-7110.32,-10560.7,202.941
6.36476e+09,-3.92298e+09,-1.26096e+08,67.7832,100.95,-1.93548
-1.42558e+11,-1.01385e+10,-1.26503e+08,836.412,-29778,2.0922
-6.66734e+11,4.10978e+11,1.321e+10,-7101.29,-10566.2,202.762
6.36815e+09,-3.91793e+09,-1.26193e+08,67.696,101.003,-1.93377
-1.42508e+11,-1.16271e+10,-1.26398e+08,1134.61,-29763.9,2.09558
-6.67089e+11,4.1045e+11,1.32202e+10,-7092.26,-10571.8,202.583
6.37153e+09,-3.91288e+09,-1.2629e+08,67.6089,101.056,-1.93206
-1.42444e+11,-1.31149e+10,-1.26293e+08,1432.55,-29746.9,2.09855
-6.67443e+11,4.09921e+11,1.32303e+10,-7083.22,-10577.4,202.404
6.37491e+09,-3.90783e+09,-1.26386e+08,67.5217,101.109,-1.93035
-1.42365e+11,-1.46018e+10,-1.26188e+08,1730.22,-29726.9,2.10111
-6.67797e+11,4.09392e+11,1.32404e+10,-7074.18,-10582.9,202.224
6.37829e+09,-3.90277e+09,-1.26483e+08,67.4344,101.162,-1.92863
-1.42271e+11,-1.60876e+10,-1.26083e+08,2027.58,-29703.9,2.10326
-6.68151e+11,4.08863e+11,1.32505e+10,-7065.14,-10588.4,202.045
6.38166e+09,-3.89771e+09,-1.26579e+08,67.3472,101.214,-1.92692
-1.42162e+11,-1.75722e+10,-1.25978e+08,2324.59,-29678,2.10499
-6.68504e+11,4.08333e+11,1.32606e+10,-7056.09,-10594,201.865
6.38502e+09,-3.89265e+09,-1.26675e+08,67.2599,101.267,-1.92521
-1.42039e+11,-1.90554e+10,-1.25873e+08,2621.24,-29649.1,2.10631
-6.68856e+11,4.07804e+11,1.32707e+10,-7047.04,-10599.5,201.686
6.38838e+09,-3.88758e+09,-1.26772e+08,67.1725,101.32,-1.92349
-1.419e+11,-2.05371e+10,-1.25767e+08,2917.49,-29617.2,2.10722
-6.69209e+11,4.07273e+11,1.32808e+10,-7037.98,-10605,201.506
6.39174e+09,-3.88251e+09,-1.26868e+08,67.0852,101.372,-1.92177
-1.41747e+11,-2.20171e+10,-1.25662e+08,3213.31,-29582.4,2.10772
-6.6956e+11,4.06743e+11,1.32908e+10,-7028.92,-10610.5,201.326
6.39509e+09,-3.87745e+09,-1.26964e+08,66.9977,101.424,-1.92006
-1.41579e+11,-2.34953e+10,-1.25556e+08,3508.67,-29544.7,2.10781
-6.69911e+11,4.06212e+11,1.33009e+10,-7019.85,-10616,201.146
6.39844e+09,-3.87237e+09,-1.2706e+08,66.9103,101.477,-1.91834
-1.41396e+11,-2.49716e+10,-1.25451e+08,3803.55,-29504,2.10749
-6.70262e+11,4.05681e+11,1.3311e+10,-7010.79,-10621.5,200.966
6.40178e+09,-3.8673e+09,-1.27156e+08,66.8228,101.529,-1.91662
-1.41199e+11,-2.64457e+10,-1.25346e+08,4097.91,-29460.4,2.10676
-6.70613e+11,4.0515e+11,1.3321e+10,-7001.71,-10627,200.786
6.40512e+09,-3.86222e+09,-1.27251e+08,66.7353,101.581,-1.9149
-1.40986e+11,-2.79176e+10,-1.2524e+08,4391.73,-29413.8,2.10562
-6.70962e+11,4.04619e+11,1.3331e+10,-6992.64,-10632.5,200.606
6.40845e+09,-3.85714e+09,-1.27347e+08,66.6477,101.633,-1.91317
-1.4076e+11,-2.93871e+10,-1.25135e+08,4684.97,-29364.3,2.10407
-6.71312e+11,4.04087e+11,1.33411e+10,-6983.56,-10638,200.425
6.41178e+09,-3.85206e+09,-1.27443e+08,66.5601,101.685,-1.91145
-1.40518e+11,-3.0854e+10,-1.2503e+08,4977.61,-29312,2.10211
-6.71661e+11,4.03555e+11,1.33511e+10,-6974.47,-10643.4,200.245
6.41511e+09,-3.84697e+09,-1.27538e+08,66.4725,101.737,-1.90973
-1.40262e+11,-3.23183e+10,-1.24925e+08,5269.62,-29256.7,2.09974
-6.72009e+11,4.03023e+11,1.33611e+10,-6965.39,-10648.9,200.064
6.41843e+09,-3.84188e+09,-1.27634e+08,66.3849,101.789,-1.908
-1.39991e+11,-3.37797e+10,-1.2482e+08,5560.96,-29198.5,2.09697
-6.72357e+11,4.0249e+11,1.33711e+10,-6956.29,-10654.3,199.883
6.42175e+09,-3.83679e+09,-1.27729e+08,66.2972,101.841,-1.90627
-1.39706e+11,-3.52382e+10,-1.24715e+08,5851.63,-29137.5,2.0938
-6.72705e+11,4.01957e+11,1.33811e+10,-6947.2,-10659.8,199.703
6.42506e+09,-3.8317e+09,-1.27824e+08,66.2094,101.892,-1.90455
-1.39406e+11,-3.66935e+10,-1.24611e+08,6141.57,-29073.5,2.09021
-6.73052e+11,4.01424e+11,1.33911e+10,-6938.1,-10665.2,199.521
6.42837e+09,-3.8266e+09,-1.2792e+08,66.1217,101.944,-1.90282
-1.39091e+11,-3.81455e+10,-1.24506e+08,6430.77,-29006.7,2.08623
-6.73399e+11,4.00891e+11,1.3401e+10,-6929,-10670.6,199.34
6.43167e+09,-3.8215e+09,-1.28015e+08,66.0339,101.995,-1.90109
-1.38763e+11,-3.95941e+10,-1.24402e+08,6719.2,-28937.1,2.08184
-6.73745e+11,4.00357e+11,1.3411e+10,-6919.89,-10676,199.159
6.43497e+09,-3.8164e+09,-1.2811e+08,65.9461,102.047,-1.89936
-1.3842e+11,-4.10392e+10,-1.24298e+08,7006.82,-28864.6,2.07705
-6.74091e+11,3.99823e+11,1.34209e+10,-6910.78,-10681.4,198.978
6.43827e+09,-3.8113e+09,-1.28205e+08,65.8582,102.098,-1.89762
-1.38062e+11,-4.24806e+10,-1.24194e+08,7293.62,-28789.3,2.07185
-6.74436e+11,3.99289e+11,1.34309e+10,-6901.67,-10686.8,198.796
6.44156e+09,-3.80619e+09,-1.28299e+08,65.7703,102.149,-1.89589
-1.3769e+11,-4.39181e+10,-1.24091e+08,7579.56,-28711.1,2.06626
-6.74781e+11,3.98754e+11,1.34408e+10,-6892.55,-10692.2,198.615
6.44485e+09,-3.80108e+09,-1.28394e+08,65.6824,102.201,-1.89416
-1.37304e+11,-4.53517e+10,-1.23988e+08,7864.62,-28630.1,2.06027
-6.75125e+11,3.9822e+11,1.34507e+10,-6883.43,-10697.6,198.433
6.44813e+09,-3.79597e+09,-1.28489e+08,65.5944,102.252,-1.89242
-1.36904e+11,-4.67812e+10,-1.23885e+08,8148.77,-28546.4,2.05388
-6.75469e+11,3.97685e+11,1.34607e+10,-6874.3,-10703,198.251
6.45141e+09,-3.79086e+09,-1.28583e+08,65.5064,102.303,-1.89068
-1.36489e+11,-4.82063e+10,-1.23782e+08,8431.98,-28459.8,2.04709
-6.75813e+11,3.97149e+11,1.34706e+10,-6865.17,-10708.4,198.069
6.45468e+09,-3.78574e+09,-1.28678e+08,65.4184,102.354,-1.88894
-1.36061e+11,-4.96271e+10,-1.2368e+08,8714.23,-28370.4,2.03991
-6.76156e+11,3.96614e+11,1.34805e+10,-6856.04,-10713.7,197.887
6.45795e+09,-3.78062e+09,-1.28772e+08,65.3303,102.404,-1.88721
-1.35618e+11,-5.10434e+10,-1.23578e+08,8995.48,-28278.3,2.03233
-6.76498e+11,3.96078e+11,1.34904e+10,-6846.9,-10719.1,197.705
6.46121e+09,-3.7755e+09,-1.28867e+08,65.2422,102.455,-1.88547
-1.35161e+11,-5.2455e+10,-1.23477e+08,9275.72,-28183.4,2.02436
-6.7684e+11,3.95542e+11,1.35002e+10,-6837.76,-10724.4,197.523
6.46447e+09,-3.77038e+09,-1.28961e+08,65.1541,102.506,-1.88372
-1.3469e+11,-5.38617e+10,-1.23376e+08,9554.91,-28085.8,2.016
-6.77182e+11,3.95006e+11,1.35101e+10,-6828.61,-10729.8,197.34
6.46773e+09,-3.76525e+09,-1.29055e+08,65.0659,102.556,-1.88198
-1.34206e+11,-5.52635e+10,-1.23275e+08,9833.02,-27985.4,2.00725
-6.77523e+11,3.94469e+11,1.352e+10,-6819.47,-10735.1,197.158
6.47098e+09,-3.76012e+09,-1.29149e+08,64.9777,102.607,-1.88024
-1.33707e+11,-5.66603e+10,-1.23175e+08,10110,-27882.3,1.99811
-6.77864e+11,3.93932e+11,1.35298e+10,-6810.31,-10740.4,196.975
6.47422e+09,-3.75499e+09,-1.29243e+08,64.8895,102.657,-1.87849
-1.33195e+11,-5.80518e+10,-1.23075e+08,10385.9,-27776.5,1.98858
-6.78204e+11,3.93395e+11,1.35397e+10,-6801.16,-10745.8,196.792
6.47747e+09,-3.74986e+09,-1.29337e+08,64.8012,102.708,-1.87675
-1.32668e+11,-5.94379e+10,-1.22976e+08,10660.7,-27668,1.97866
-6.78544e+11,3.92857e+11,1.35495e+10,-6792,-10751.1,196.609
6.4807e+09,-3.74472e+09,-1.29431e+08,64.713,102.758,-1.875
-1.32128e+11,-6.08186e+10,-1.22878e+08,10934.3,-27556.8,1.96836
-6.78884e+11,3.9232e+11,1.35593e+10,-6782.83,-10756.4,196.426
6.48394e+09,-3.73958e+09,-1.29524e+08,64.6246,102.808,-1.87325
-1.31575e+11,-6.21936e+10,-1.22779e+08,11206.6,-27443,1.95768
-6.79222e+11,3.91782e+11,1.35691e+10,-6773.67,-10761.7,196.243
6.48717e+09,-3.73444e+09,-1.29618e+08,64.5363,102.858,-1.8715
-1.31008e+11,-6.35629e+10,-1.22682e+08,11477.8,-27326.5,1.94662
-6.79561e+11,3.91244e+11,1.3579e+10,-6764.5,-10766.9,196.06
6.49039e+09,-3.7293e+09,-1.29712e+08,64.4479,102.908,-1.86975
-1.30427e+11,-6.49263e+10,-1.22585e+08,11747.7,-27207.3,1.93517
-6.79899e+11,3.90705e+11,1.35888e+10,-6755.32,-10772.2,195.877
6.49361e+09,-3.72415e+09,-1.29805e+08,64.3595,102.958,-1.868
-1.29833e+11,-6.62836e+10,-1.22488e+08,12016.3,-27085.6,1.92335
-6.80236e+11,3.90166e+11,1.35985e+10,-6746.14,-10777.5,195.693
6.49683e+09,-3.719e+09,-1.29898e+08,64.271,103.008,-1.86625
-1.29225e+11,-6.76348e+10,-1.22392e+08,12283.6,-26961.2,1.91115
-6.80574e+11,3.89627e+11,1.36083e+10,-6736.96,-10782.7,195.51
6.50004e+09,-3.71385e+09,-1.29992e+08,64.1826,103.058,-1.8645
-1.28605e+11,-6.89797e+10,-1.22297e+08,12549.6,-26834.2,1.89858
-6.8091e+11,3.89088e+11,1.36181e+10,-6727.78,-10788,195.326
6.50325e+09,-3.70869e+09,-1.30085e+08,64.094,103.108,-1.86274
-1.27971e+11,-7.03182e+10,-1.22203e+08,12814.2,-26704.6,1.88563
-6.81246e+11,3.88549e+11,1.36279e+10,-6718.59,-10793.2,195.142
6.50645e+09,-3.70354e+09,-1.30178e+08,64.0055,103.157,-1.86099
-1.27323e+11,-7.16502e+10,-1.22109e+08,13077.4,-26572.4,1.87231
-6.81582e+11,3.88009e+11,1.36376e+10,-6709.4,-10798.5,194.958
6.50965e+09,-3.69838e+09,-1.30271e+08,63.9169,103.207,-1.85923
-1.26663e+11,-7.29755e+10,-1.22015e+08,13339.3,-26437.7,1.85863
-6.81917e+11,3.87469e+11,1.36474e+10,-6700.2,-10803.7,194.774
6.51284e+09,-3.69322e+09,-1.30364e+08,63.8283,103.256,-1.85747
-1.25989e+11,-7.4294e+10,-1.21923e+08,13599.7,-26300.5,1.84457
-6.82252e+11,3.86928e+11,1.36571e+10,-6691,-10808.9,194.59
6.51603e+09,-3.68805e+09,-1.30457e+08,63.7397,103.305,-1.85571
-1.25303e+11,-7.56055e+10,-1.21831e+08,13858.7,-26160.7,1.83015
-6.82586e+11,3.86388e+11,1.36668e+10,-6681.8,-10814.1,194.406
6.51921e+09,-3.68289e+09,-1.30549e+08,63.651,103.355,-1.85395
-1.24603e+11,-7.691e+10,-1.2174e+08,14116.2,-26018.5,1.81536
-6.8292e+11,3.85847e+11,1.36765e+10,-6672.59,-10819.4,194.221
6.52239e+09,-3.67772e+09,-1.30642e+08,63.5623,103.404,-1.85219
-1.23891e+11,-7.82074e+10,-1.21649e+08,14372.2,-25873.7,1.80022
-6.83254e+11,3.85306e+11,1.36862e+10,-6663.38,-10824.6,194.037
6.52557e+09,-3.67255e+09,-1.30735e+08,63.4736,103.453,-1.85043
-1.23166e+11,-7.94974e+10,-1.2156e+08,14626.7,-25726.5,1.78471
-6.83587e+11,3.84765e+11,1.36959e+10,-6654.16,-10829.7,193.852
6.52874e+09,-3.66737e+09,-1.30827e+08,63.3849,103.502,-1.84867
-1.22429e+11,-8.078e+10,-1.21471e+08,14879.6,-25576.8,1.76884
-6.83919e+11,3.84223e+11,1.37056e+10,-6644.94,-10834.9,193.668
6.53191e+09,-3.6622e+09,-1.3092e+08,63.2961,103.551,-1.8469
-1.21678e+11,-8.20551e+10,-1.21383e+08,15131,-25424.6,1.75262
-6.84251e+11,3.83681e+11,1.37153e+10,-6635.72,-10840.1,193.483
6.53507e+09,-3.65702e+09,-1.31012e+08,63.2073,103.6,-1.84514
-1.20915e+11,-8.33225e+10,-1.21296e+08,15380.8,-25270.1,1.73605
-6.84583e+11,3.83139e+11,1.3725e+10,-6626.5,-10845.3,193.298
6.53823e+09,-3.65184e+09,-1.31104e+08,63.1184,103.649,-1.84337
-1.2014e+11,-8.45821e+10,-1.21209e+08,15629,-25113.1,1.71912
-6.84914e+11,3.82597e+11,1.37346e+10,-6617.27,-10850.4,193.113
6.54138e+09,-3.64665e+09,-1.31196e+08,63.0296,103.697,-1.8416
-1.19353e+11,-8.58338e+10,-1.21124e+08,15875.5,-24953.7,1.70185
-6.85244e+11,3.82054e+11,1.37443e+10,-6608.03,-10855.6,192.928
6.54453e+09,-3.64147e+09,-1.31288e+08,62.9407,103.746,-1.83983
-1.18553e+11,-8.70775e+10,-1.21039e+08,16120.4,-24792,1.68422
-6.85574e+11,3.81511e+11,1.37539e+10,-6598.8,-10860.7,192.742
6.54768e+09,-3.63628e+09,-1.3138e+08,62.8517,103.795,-1.83806
-1.1774e+11,-8.8313e+10,-1.20955e+08,16363.7,-24627.9,1.66626
-6.85904e+11,3.80968e+11,1.37636e+10,-6589.56,-10865.9,192.557
6.55082e+09,-3.63109e+09,-1.31472e+08,62.7628,103.843,-1.83629
-1.16916e+11,-8.95403e+10,-1.20872e+08,16605.2,-24461.5,1.64795
-6.86233e+11,3.80424e+11,1.37732e+10,-6580.31,-10871,192.371
6.55395e+09,-3.62589e+09,-1.31564e+08,62.6738,103.891,-1.83452
-1.1608e+11,-9.07591e+10,-1.2079e+08,16845,-24292.7,1.62929
-6.86562e+11,3.79881e+11,1.37828e+10,-6571.07,-10876.1,192.186
6.55708e+09,-3.6207e+09,-1.31655e+08,62.5848,103.94,-1.83275
-1.15232e+11,-9.19695e+10,-1.20709e+08,17083,-24121.7,1.6103
-6.86891e+11,3.79337e+11,1.37924e+10,-6561.82,-10881.2,192
6.56021e+09,-3.6155e+09,-1.31747e+08,62.4957,103.988,-1.83098
-1.14372e+11,-9.31713e+10,-1.20629e+08,17319.3,-23948.4,1.59098
-6.87218e+11,3.78793e+11,1.3802e+10,-6552.56,-10886.3,191.814
6.56333e+09,-3.6103e+09,-1.31839e+08,62.4066,104.036,-1.8292
-1.135e+11,-9.43644e+10,-1.2055e+08,17553.8,-23772.8,1.57132
-6.87546e+11,3.78248e+11,1.38116e+10,-6543.31,-10891.4,191.628
6.56645e+09,-3.6051e+09,-1.3193e+08,62.3175,104.084,-1.82742
-1.12616e+11,-9.55486e+10,-1.20472e+08,17786.5,-23594.9,1.55133
