x,y,z,vx,vy,vz
3.42257e+11,-6.86611e+11,-4.80905e+09,11533.4,6447.15,-284.758
0,0,0,0,0,0
1.24662e+11,-8.28128e+10,1.56536e+07,16329.3,24727,0.121658
3.42834e+11,-6.86289e+11,-4.82329e+09,11528.3,6457.24,-284.687
0,0,0,0,0,0
1.25472e+11,-8.15724e+10,1.5659e+07,16081.7,24889.7,0.0905492
3.4341e+11,-6.85966e+11,-4.83752e+09,11523.3,6467.33,-284.616
0,0,0,0,0,0
1.2627e+11,-8.03238e+10,1.56627e+07,15832.6,25050,0.0594286
3.43986e+11,-6.85642e+11,-4.85175e+09,11518.3,6477.41,-284.545
0,0,0,0,0,0
1.27055e+11,-7.90674e+10,1.56649e+07,15581.8,25207.7,0.0282995
3.44562e+11,-6.85318e+11,-4.86597e+09,11513.2,6487.48,-284.473
0,0,0,0,0,0
1.27828e+11,-7.78031e+10,1.56655e+07,15329.4,25363,-0.00283501
3.45137e+11,-6.84993e+11,-4.8802e+09,11508.1,6497.56,-284.402
0,0,0,0,0,0
1.28588e+11,-7.65311e+10,1.56646e+07,15075.6,25515.8,-0.033972
3.45713e+11,-6.84668e+11,-4.89441e+09,11503,6507.63,-284.33
0,0,0,0,0,0
1.29336e+11,-7.52515e+10,1.56621e+07,14820.2,25666.1,-0.0651085
3.46288e+11,-6.84343e+11,-4.90863e+09,11498,6517.69,-284.258
0,0,0,0,0,0
1.3007e+11,-7.39644e+10,1.56581e+07,14563.3,25813.9,-0.0962415
3.46862e+11,-6.84017e+11,-4.92284e+09,11492.9,6527.76,-284.185
0,0,0,0,0,0
1.30792e+11,-7.26701e+10,1.56525e+07,14304.9,25959.1,-0.127368
3.47437e+11,-6.8369e+11,-4.93705e+09,11487.7,6537.82,-284.113
0,0,0,0,0,0
1.31501e+11,-7.13685e+10,1.56454e+07,14045.1,26101.8,-0.158485
3.48011e+11,-6.83363e+11,-4.95125e+09,11482.6,6547.87,-284.04
0,0,0,0,0,0
1.32196e+11,-7.00599e+10,1.56367e+07,13783.9,26241.9,-0.189589
3.48585e+11,-6.83035e+11,-4.96545e+09,11477.5,6557.93,-283.967
0,0,0,0,0,0
1.32879e+11,-6.87443e+10,1.56264e+07,13521.2,26379.4,-0.220678
3.49159e+11,-6.82707e+11,-4.97965e+09,11472.4,6567.97,-283.894
0,0,0,0,0,0
1.33549e+11,-6.7422e+10,1.56146e+07,13257.3,26514.3,-0.251748
3.49732e+11,-6.82378e+11,-4.99384e+09,11467.2,6578.02,-283.821
0,0,0,0,0,0
1.34205e+11,-6.60929e+10,1.56012e+07,12991.9,26646.6,-0.282797
3.50306e+11,-6.82049e+11,-5.00803e+09,11462.1,6588.06,-283.747
0,0,0,0,0,0
1.34848e+11,-6.47573e+10,1.55863e+07,12725.3,26776.2,-0.313821
3.50879e+11,-6.81719e+11,-5.02222e+09,11456.9,6598.1,-283.673
0,0,0,0,0,0
1.35477e+11,-6.34153e+10,1.55698e+07,12457.3,26903.3,-0.344818
3.51451e+11,-6.81389e+11,-5.0364e+09,11451.7,6608.13,-283.599
0,0,0,0,0,0
1.36093e+11,-6.2067e+10,1.55518e+07,12188.1,27027.7,-0.375784
3.52024e+11,-6.81059e+11,-5.05058e+09,11446.6,6618.16,-283.525
0,0,0,0,0,0
1.36696e+11,-6.07125e+10,1.55323e+07,11917.7,27149.4,-0.406717
3.52596e+11,-6.80727e+11,-5.06475e+09,11441.4,6628.19,-283.45
0,0,0,0,0,0
1.37285e+11,-5.93521e+10,1.55112e+07,11646,27268.4,-0.437613
3.53168e+11,-6.80396e+11,-5.07892e+09,11436.2,6638.21,-283.376
0,0,0,0,0,0
1.37861e+11,-5.79857e+10,1.54885e+07,11373.1,27384.8,-0.468469
3.5374e+11,-6.80064e+11,-5.09309e+09,11431,6648.23,-283.301
0,0,0,0,0,0
1.38423e+11,-5.66136e+10,1.54643e+07,11099.1,27498.4,-0.499283
3.54311e+11,-6.79731e+11,-5.10725e+09,11425.8,6658.25,-283.226
0,0,0,0,0,0
1.38971e+11,-5.52358e+10,1.54386e+07,10823.9,27609.4,-0.530051
3.54882e+11,-6.79398e+11,-5.12141e+09,11420.5,6668.26,-283.15
0,0,0,0,0,0
1.39505e+11,-5.38526e+10,1.54113e+07,10547.6,27717.6,-0.560771
3.55453e+11,-6.79064e+11,-5.13557e+09,11415.3,6678.27,-283.075
0,0,0,0,0,0
1.40025e+11,-5.24641e+10,1.53825e+07,10270.3,27823.1,-0.59144
3.56024e+11,-6.7873e+11,-5.14972e+09,11410.1,6688.27,-282.999
0,0,0,0,0,0
1.40532e+11,-5.10703e+10,1.53522e+07,9991.85,27925.8,-0.622054
3.56594e+11,-6.78395e+11,-5.16387e+09,11404.8,6698.27,-282.923
0,0,0,0,0,0
1.41025e+11,-4.96715e+10,1.53203e+07,9712.39,28025.8,-0.65261
3.57164e+11,-6.7806e+11,-5.17801e+09,11399.6,6708.27,-282.847
0,0,0,0,0,0
1.41503e+11,-4.82678e+10,1.52869e+07,9431.93,28123,-0.683106
3.57734e+11,-6.77725e+11,-5.19215e+09,11394.3,6718.27,-282.77
0,0,0,0,0,0
1.41968e+11,-4.68592e+10,1.5252e+07,9150.49,28217.4,-0.713539
3.58304e+11,-6.77388e+11,-5.20629e+09,11389,6728.26,-282.694
0,0,0,0,0,0
1.42418e+11,-4.5446e+10,1.52155e+07,8868.09,28309.1,-0.743905
3.58873e+11,-6.77052e+11,-5.22042e+09,11383.7,6738.24,-282.617
0,0,0,0,0,0
1.42855e+11,-4.40283e+10,1.51776e+07,8584.77,28397.9,-0.774202
3.59442e+11,-6.76715e+11,-5.23455e+09,11378.4,6748.22,-282.54
0,0,0,0,0,0
1.43277e+11,-4.26062e+10,1.51381e+07,8300.55,28484,-0.804427
3.60011e+11,-6.76377e+11,-5.24867e+09,11373.1,6758.2,-282.462
0,0,0,0,0,0
1.43685e+11,-4.11799e+10,1.50972e+07,8015.46,28567.2,-0.834576
3.60579e+11,-6.76039e+11,-5.2628e+09,11367.8,6768.18,-282.385
0,0,0,0,0,0
1.44078e+11,-3.97495e+10,1.50547e+07,7729.53,28647.6,-0.864648
3.61148e+11,-6.757e+11,-5.27691e+09,11362.5,6778.15,-282.307
0,0,0,0,0,0
1.44458e+11,-3.83151e+10,1.50107e+07,7442.78,28725.2,-0.894638
3.61716e+11,-6.75361e+11,-5.29103e+09,11357.1,6788.12,-282.229
0,0,0,0,0,0
1.44823e+11,-3.6877e+10,1.49652e+07,7155.24,28799.9,-0.924544
3.62283e+11,-6.75021e+11,-5.30514e+09,11351.8,6798.08,-282.151
0,0,0,0,0,0
1.45173e+11,-3.54352e+10,1.49182e+07,6866.94,28871.8,-0.954363
3.62851e+11,-6.74681e+11,-5.31924e+09,11346.4,6808.04,-282.073
0,0,0,0,0,0
1.45509e+11,-3.39898e+10,1.48698e+07,6577.9,28940.8,-0.984092
3.63418e+11,-6.7434e+11,-5.33334e+09,11341.1,6817.99,-281.994
0,0,0,0,0,0
1.45831e+11,-3.25411e+10,1.48198e+07,6288.16,29006.9,-1.01373
3.63985e+11,-6.73999e+11,-5.34744e+09,11335.7,6827.95,-281.915
0,0,0,0,0,0
1.46138e+11,-3.10891e+10,1.47684e+07,5997.75,29070.2,-1.04327
3.64551e+11,-6.73658e+11,-5.36153e+09,11330.3,6837.89,-281.836
0,0,0,0,0,0
1.46431e+11,-2.96341e+10,1.47155e+07,5706.68,29130.6,-1.07271
3.65118e+11,-6.73316e+11,-5.37562e+09,11325,6847.84,-281.757
0,0,0,0,0,0
1.46709e+11,-2.81761e+10,1.46611e+07,5414.99,29188.1,-1.10205
3.65684e+11,-6.72973e+11,-5.38971e+09,11319.6,6857.78,-281.677
0,0,0,0,0,0
1.46972e+11,-2.67152e+10,1.46053e+07,5122.71,29242.7,-1.13129
3.6625e+11,-6.7263e+11,-5.40379e+09,11314.2,6867.72,-281.598
0,0,0,0,0,0
1.47221e+11,-2.52518e+10,1.4548e+07,4829.86,29294.5,-1.16042
3.66815e+11,-6.72286e+11,-5.41787e+09,11308.7,6877.65,-281.518
0,0,0,0,0,0
1.47455e+11,-2.37858e+10,1.44893e+07,4536.47,29343.3,-1.18943
3.67381e+11,-6.71942e+11,-5.43194e+09,11303.3,6887.58,-281.438
0,0,0,0,0,0
1.47675e+11,-2.23175e+10,1.44291e+07,4242.58,29389.2,-1.21834
3.67946e+11,-6.71597e+11,-5.44601e+09,11297.9,6897.5,-281.357
0,0,0,0,0,0
1.47879e+11,-2.08469e+10,1.43674e+07,3948.2,29432.2,-1.24713
3.6851e+11,-6.71252e+11,-5.46008e+09,11292.4,6907.42,-281.277
0,0,0,0,0,0
1.48069e+11,-1.93742e+10,1.43043e+07,3653.37,29472.2,-1.2758
3.69075e+11,-6.70907e+11,-5.47414e+09,11287,6917.34,-281.196
0,0,0,0,0,0
1.48245e+11,-1.78997e+10,1.42398e+07,3358.12,29509.3,-1.30435
3.69639e+11,-6.7056e+11,-5.4882e+09,11281.5,6927.25,-281.115
0,0,0,0,0,0
1.48405e+11,-1.64233e+10,1.41739e+07,3062.47,29543.5,-1.33277
3.70203e+11,-6.70214e+11,-5.50225e+09,11276.1,6937.16,-281.034
0,0,0,0,0,0
1.48551e+11,-1.49453e+10,1.41066e+07,2766.46,29574.8,-1.36107
3.70767e+11,-6.69867e+11,-5.5163e+09,11270.6,6947.07,-280.952
0,0,0,0,0,0
1.48682e+11,-1.34658e+10,1.40378e+07,2470.11,29603.1,-1.38924
3.7133e+11,-6.69519e+11,-5.53035e+09,11265.1,6956.97,-280.871
0,0,0,0,0,0
1.48798e+11,-1.1985e+10,1.39676e+07,2173.45,29628.5,-1.41727
3.71893e+11,-6.69171e+11,-5.54439e+09,11259.6,6966.87,-280.789
0,0,0,0,0,0
1.48899e+11,-1.0503e+10,1.38961e+07,1876.51,29650.9,-1.44517
3.72456e+11,-6.68822e+11,-5.55843e+09,11254.1,6976.76,-280.707
0,0,0,0,0,0
1.48986e+11,-9.01991e+09,1.38231e+07,1579.32,29670.4,-1.47293
3.73019e+11,-6.68473e+11,-5.57246e+09,11248.6,6986.65,-280.624
0,0,0,0,0,0
1.49057e+11,-7.53595e+09,1.37488e+07,1281.91,29686.9,-1.50055
3.73581e+11,-6.68124e+11,-5.58649e+09,11243.1,6996.54,-280.542
0,0,0,0,0,0
1.49114e+11,-6.05123e+09,1.36731e+07,984.299,29700.4,-1.52802
3.74143e+11,-6.67774e+11,-5.60051e+09,11237.5,7006.42,-280.459
0,0,0,0,0,0
1.49156e+11,-4.5659e+09,1.3596e+07,686.528,29711,-1.55535
3.74705e+11,-6.67423e+11,-5.61454e+09,11232,7016.3,-280.376
0,0,0,0,0,0
1.49182e+11,-3.08013e+09,1.35175e+07,388.622,29718.6,-1.58253
3.75266e+11,-6.67072e+11,-5.62855e+09,11226.5,7026.17,-280.293
0,0,0,0,0,0
1.49194e+11,-1.59404e+09,1.34377e+07,90.6095,29723.3,-1.60955
3.75827e+11,-6.66721e+11,-5.64256e+09,11220.9,7036.04,-280.209
0,0,0,0,0,0
1.49192e+11,-1.07799e+08,1.33566e+07,-207.48,29725,-1.63642
3.76388e+11,-6.66369e+11,-5.65657e+09,11215.3,7045.9,-280.126
0,0,0,0,0,0
1.49174e+11,1.37845e+09,1.32741e+07,-505.618,29723.7,-1.66314
3.76949e+11,-6.66016e+11,-5.67058e+09,11209.8,7055.77,-280.042
0,0,0,0,0,0
1.49141e+11,2.86457e+09,1.31903e+07,-803.774,29719.4,-1.68969
3.77509e+11,-6.65663e+11,-5.68458e+09,11204.2,7065.62,-279.958
0,0,0,0,0,0
1.49093e+11,4.3504e+09,1.31051e+07,-1101.92,29712.2,-1.71608
3.78069e+11,-6.65309e+11,-5.69857e+09,11198.6,7075.48,-279.874
0,0,0,0,0,0
1.49031e+11,5.83579e+09,1.30187e+07,-1400.03,29702,-1.74231
3.78629e+11,-6.64955e+11,-5.71256e+09,11193,7085.33,-279.789
0,0,0,0,0,0
1.48953e+11,7.3206e+09,1.29309e+07,-1698.06,29688.8,-1.76836
3.79189e+11,-6.64601e+11,-5.72655e+09,11187.4,7095.17,-279.704
0,0,0,0,0,0
1.48861e+11,8.80467e+09,1.28418e+07,-1996,29672.7,-1.79425
3.79748e+11,-6.64246e+11,-5.74053e+09,11181.7,7105.01,-279.619
0,0,0,0,0,0
1.48754e+11,1.02879e+10,1.27515e+07,-2293.81,29653.6,-1.81996
3.80307e+11,-6.6389e+11,-5.75451e+09,11176.1,7114.85,-279.534
0,0,0,0,0,0
1.48632e+11,1.177e+10,1.26598e+07,-2591.47,29631.5,-1.84549
3.80865e+11,-6.63534e+11,-5.76849e+09,11170.5,7124.68,-279.449
0,0,0,0,0,0
1.48495e+11,1.3251e+10,1.25669e+07,-2888.93,29606.4,-1.87085
3.81424e+11,-6.63178e+11,-5.78246e+09,11164.8,7134.51,-279.363
0,0,0,0,0,0
1.48343e+11,1.47307e+10,1.24727e+07,-3186.18,29578.4,-1.89602
3.81982e+11,-6.62821e+11,-5.79642e+09,11159.2,7144.34,-279.278
0,0,0,0,0,0
1.48176e+11,1.62089e+10,1.23773e+07,-3483.19,29547.4,-1.92102
3.8254e+11,-6.62463e+11,-5.81039e+09,11153.5,7154.16,-279.192
0,0,0,0,0,0
1.47994e+11,1.76854e+10,1.22806e+07,-3779.92,29513.4,-1.94582
3.83097e+11,-6.62106e+11,-5.82434e+09,11147.8,7163.98,-279.105
0,0,0,0,0,0
1.47798e+11,1.91602e+10,1.21827e+07,-4076.35,29476.5,-1.97044
3.83655e+11,-6.61747e+11,-5.8383e+09,11142.1,7173.79,-279.019
0,0,0,0,0,0
1.47587e+11,2.06331e+10,1.20836e+07,-4372.45,29436.6,-1.99486
3.84212e+11,-6.61388e+11,-5.85225e+09,11136.4,7183.6,-278.932
0,0,0,0,0,0
1.47361e+11,2.21039e+10,1.19832e+07,-4668.18,29393.7,-2.01909
3.84768e+11,-6.61029e+11,-5.86619e+09,11130.7,7193.4,-278.845
0,0,0,0,0,0
1.4712e+11,2.35724e+10,1.18817e+07,-4963.52,29347.9,-2.04312
3.85325e+11,-6.60669e+11,-5.88013e+09,11125,7203.2,-278.758
0,0,0,0,0,0
1.46864e+11,2.50386e+10,1.17789e+07,-5258.44,29299.1,-2.06696
3.85881e+11,-6.60308e+11,-5.89407e+09,11119.3,7213,-278.671
0,0,0,0,0,0
1.46594e+11,2.65023e+10,1.1675e+07,-5552.91,29247.4,-2.09059
3.86437e+11,-6.59947e+11,-5.908e+09,11113.6,7222.79,-278.583
0,0,0,0,0,0
1.46309e+11,2.79634e+10,1.15699e+07,-5846.9,29192.7,-2.11402
3.86992e+11,-6.59586e+11,-5.92192e+09,11107.9,7232.58,-278.496
0,0,0,0,0,0
1.46009e+11,2.94216e+10,1.14636e+07,-6140.38,29135.1,-2.13724
3.87547e+11,-6.59224e+11,-5.93585e+09,11102.1,7242.36,-278.408
0,0,0,0,0,0
1.45695e+11,3.08769e+10,1.13561e+07,-6433.32,29074.5,-2.16025
3.88102e+11,-6.58862e+11,-5.94976e+09,11096.4,7252.14,-278.32
0,0,0,0,0,0
1.45366e+11,3.23291e+10,1.12476e+07,-6725.7,29011,-2.18306
3.88657e+11,-6.58499e+11,-5.96368e+09,11090.6,7261.92,-278.231
0,0,0,0,0,0
1.45022e+11,3.3778e+10,1.11378e+07,-7017.48,28944.6,-2.20565
3.89211e+11,-6.58136e+11,-5.97759e+09,11084.8,7271.69,-278.142
0,0,0,0,0,0
1.44664e+11,3.52235e+10,1.1027e+07,-7308.63,28875.2,-2.22802
3.89765e+11,-6.57772e+11,-5.99149e+09,11079,7281.45,-278.054
0,0,0,0,0,0
1.44292e+11,3.66655e+10,1.0915e+07,-7599.12,28802.9,-2.25017
3.90319e+11,-6.57408e+11,-6.00539e+09,11073.2,7291.22,-277.965
0,0,0,0,0,0
1.43904e+11,3.81038e+10,1.0802e+07,-7888.93,28727.7,-2.27211
3.90873e+11,-6.57043e+11,-6.01929e+09,11067.4,7300.98,-277.875
0,0,0,0,0,0
1.43503e+11,3.95383e+10,1.06878e+07,-8178.03,28649.6,-2.29382
3.91426e+11,-6.56677e+11,-6.03318e+09,11061.6,7310.73,-277.786
0,0,0,0,0,0
1.43087e+11,4.09688e+10,1.05726e+07,-8466.38,28568.6,-2.31531
3.91979e+11,-6.56312e+11,-6.04707e+09,11055.8,7320.48,-277.696
0,0,0,0,0,0
1.42656e+11,4.23951e+10,1.04563e+07,-8753.96,28484.7,-2.33656
3.92532e+11,-6.55945e+11,-6.06095e+09,11050,7330.22,-277.606
0,0,0,0,0,0
1.42211e+11,4.38172e+10,1.03389e+07,-9040.74,28397.9,-2.35759
3.93084e+11,-6.55579e+11,-6.07483e+09,11044.2,7339.97,-277.516
0,0,0,0,0,0
1.41752e+11,4.52349e+10,1.02205e+07,-9326.69,28308.2,-2.37839
3.93636e+11,-6.55211e+11,-6.0887e+09,11038.3,7349.7,-277.426
0,0,0,0,0,0
1.41279e+11,4.66481e+10,1.01011e+07,-9611.78,28215.6,-2.39895
3.94188e+11,-6.54844e+11,-6.10257e+09,11032.5,7359.44,-277.335
0,0,0,0,0,0
1.40791e+11,4.80565e+10,9.98064e+06,-9895.99,28120.2,-2.41928
3.94739e+11,-6.54475e+11,-6.11644e+09,11026.6,7369.16,-277.244
0,0,0,0,0,0
1.40289e+11,4.94601e+10,9.85917e+06,-10179.3,28021.9,-2.43937
3.9529e+11,-6.54107e+11,-6.1303e+09,11020.7,7378.89,-277.153
0,0,0,0,0,0
1.39773e+11,5.08587e+10,9.7367e+06,-10461.6,27920.8,-2.45922
3.95841e+11,-6.53738e+11,-6.14415e+09,11014.8,7388.61,-277.062
0,0,0,0,0,0
1.39243e+11,5.22522e+10,9.61325e+06,-10743,27816.8,-2.47882
3.96392e+11,-6.53368e+11,-6.158e+09,11009,7398.32,-276.971
0,0,0,0,0,0
1.38699e+11,5.36404e+10,9.48882e+06,-11023.3,27709.9,-2.49819
3.96942e+11,-6.52998e+11,-6.17185e+09,11003.1,7408.03,-276.879
0,0,0,0,0,0
1.3814e+11,5.50232e+10,9.36343e+06,-11302.7,27600.3,-2.5173
3.97492e+11,-6.52627e+11,-6.18569e+09,10997.2,7417.74,-276.787
0,0,0,0,0,0
1.37568e+11,5.64004e+10,9.23709e+06,-11581,27487.8,-2.53616
3.98042e+11,-6.52256e+11,-6.19953e+09,10991.2,7427.44,-276.695
0,0,0,0,0,0
1.36982e+11,5.77719e+10,9.10981e+06,-11858.1,27372.5,-2.55478
3.98591e+11,-6.51884e+11,-6.21336e+09,10985.3,7437.14,-276.603
0,0,0,0,0,0
1.36383e+11,5.91376e+10,8.98161e+06,-12134.2,27254.5,-2.57314
3.9914e+11,-6.51512e+11,-6.22719e+09,10979.4,7446.84,-276.51
0,0,0,0,0,0
1.35769e+11,6.04974e+10,8.8525e+06,-12409.1,27133.6,-2.59125
3.99689e+11,-6.5114e+11,-6.24101e+09,10973.4,7456.52,-276.418
0,0,0,0,0,0
1.35142e+11,6.1851e+10,8.72249e+06,-12682.9,27009.9,-2.6091
4.00238e+11,-6.50767e+11,-6.25483e+09,10967.5,7466.21,-276.325
0,0,0,0,0,0
1.34501e+11,6.31984e+10,8.59159e+06,-12955.4,26883.5,-2.62669
4.00786e+11,-6.50393e+11,-6.26864e+09,10961.5,7475.89,-276.231
0,0,0,0,0,0
1.33846e+11,6.45394e+10,8.45982e+06,-13226.8,26754.4,-2.64402
4.01334e+11,-6.50019e+11,-6.28245e+09,10955.6,7485.57,-276.138
0,0,0,0,0,0
1.33178e+11,6.58738e+10,8.32719e+06,-13496.8,26622.5,-2.66109
4.01882e+11,-6.49644e+11,-6.29626e+09,10949.6,7495.24,-276.044
0,0,0,0,0,0
1.32496e+11,6.72016e+10,8.19371e+06,-13765.6,26487.8,-2.67789
4.02429e+11,-6.49269e+11,-6.31006e+09,10943.6,7504.91,-275.951
0,0,0,0,0,0
1.31801e+11,6.85226e+10,8.0594e+06,-14033.1,26350.5,-2.69443
4.02976e+11,-6.48894e+11,-6.32385e+09,10937.6,7514.57,-275.857
0,0,0,0,0,0
1.31093e+11,6.98366e+10,7.92427e+06,-14299.2,26210.4,-2.7107
4.03523e+11,-6.48518e+11,-6.33764e+09,10931.6,7524.23,-275.762
0,0,0,0,0,0
1.30371e+11,7.11436e+10,7.78833e+06,-14563.9,26067.6,-2.72669
4.04069e+11,-6.48142e+11,-6.35143e+09,10925.6,7533.88,-275.668
0,0,0,0,0,0
1.29637e+11,7.24434e+10,7.6516e+06,-14827.3,25922.2,-2.74242
4.04615e+11,-6.47765e+11,-6.36521e+09,10919.6,7543.53,-275.573
0,0,0,0,0,0
1.28889e+11,7.37358e+10,7.51409e+06,-15089.2,25774,-2.75788
4.05161e+11,-6.47387e+11,-6.37899e+09,10913.5,7553.18,-275.478
0,0,0,0,0,0
1.28128e+11,7.50208e+10,7.37581e+06,-15349.7,25623.3,-2.77306
4.05707e+11,-6.47009e+11,-6.39276e+09,10907.5,7562.82,-275.383
0,0,0,0,0,0
1.27354e+11,7.62982e+10,7.23678e+06,-15608.7,25469.8,-2.78796
4.06252e+11,-6.46631e+11,-6.40652e+09,10901.4,7572.45,-275.288
0,0,0,0,0,0
1.26567e+11,7.75678e+10,7.09701e+06,-15866.2,25313.8,-2.80258
4.06797e+11,-6.46252e+11,-6.42029e+09,10895.4,7582.08,-275.192
0,0,0,0,0,0
1.25767e+11,7.88296e+10,6.95652e+06,-16122.2,25155.1,-2.81692
4.07341e+11,-6.45873e+11,-6.43404e+09,10889.3,7591.71,-275.096
0,0,0,0,0,0
1.24955e+11,8.00833e+10,6.81532e+06,-16376.6,24993.9,-2.83099
4.07886e+11,-6.45493e+11,-6.4478e+09,10883.3,7601.33,-275
0,0,0,0,0,0
1.2413e+11,8.13289e+10,6.67343e+06,-16629.5,24830,-2.84476
4.0843e+11,-6.45113e+11,-6.46154e+09,10877.2,7610.95,-274.904
0,0,0,0,0,0
1.23292e+11,8.25663e+10,6.53085e+06,-16880.7,24663.6,-2.85826
4.08973e+11,-6.44732e+11,-6.47529e+09,10871.1,7620.57,-274.808
0,0,0,0,0,0
1.22441e+11,8.37953e+10,6.3876e+06,-17130.3,24494.6,-2.87146
4.09517e+11,-6.44351e+11,-6.48902e+09,10865,7630.18,-274.711
0,0,0,0,0,0
1.21579e+11,8.50158e+10,6.2437e+06,-17378.2,24323.1,-2.88438
4.1006e+11,-6.43969e+11,-6.50276e+09,10858.9,7639.78,-274.614
0,0,0,0,0,0
1.20704e+11,8.62276e+10,6.09916e+06,-17624.4,24149,-2.89701
4.10603e+11,-6.43587e+11,-6.51648e+09,10852.7,7649.38,-274.517
0,0,0,0,0,0
1.19816e+11,8.74307e+10,5.954e+06,-17868.9,23972.5,-2.90935
4.11145e+11,-6.43204e+11,-6.53021e+09,10846.6,7658.98,-274.42
0,0,0,0,0,0
1.18917e+11,8.86249e+10,5.80823e+06,-18111.7,23793.4,-2.9214
4.11687e+11,-6.42821e+11,-6.54393e+09,10840.5,7668.57,-274.322
0,0,0,0,0,0
1.18005e+11,8.981e+10,5.66186e+06,-18352.7,23611.9,-2.93315
4.12229e+11,-6.42437e+11,-6.55764e+09,10834.3,7678.15,-274.225
0,0,0,0,0,0
1.17081e+11,9.09861e+10,5.51491e+06,-18591.9,23428,-2.94461
4.12771e+11,-6.42053e+11,-6.57135e+09,10828.2,7687.73,-274.127
0,0,0,0,0,0
1.16146e+11,9.21528e+10,5.3674e+06,-18829.3,23241.5,-2.95577
4.13312e+11,-6.41668e+11,-6.58505e+09,10822,7697.31,-274.029
0,0,0,0,0,0
1.15199e+11,9.33102e+10,5.21933e+06,-19064.8,23052.7,-2.96663
4.13853e+11,-6.41283e+11,-6.59875e+09,10815.8,7706.88,-273.93
0,0,0,0,0,0
1.14239e+11,9.44581e+10,5.07074e+06,-19298.5,22861.4,-2.97719
4.14394e+11,-6.40898e+11,-6.61245e+09,10809.7,7716.45,-273.832
0,0,0,0,0,0
1.13269e+11,9.55963e+10,4.92161e+06,-19530.3,22667.8,-2.98746
4.14934e+11,-6.40511e+11,-6.62614e+09,10803.5,7726.02,-273.733
0,0,0,0,0,0
1.12286e+11,9.67249e+10,4.77199e+06,-19760.1,22471.8,-2.99742
4.15474e+11,-6.40125e+11,-6.63982e+09,10797.3,7735.57,-273.634
0,0,0,0,0,0
1.11293e+11,9.78435e+10,4.62187e+06,-19988.1,22273.4,-3.00708
4.16014e+11,-6.39738e+11,-6.6535e+09,10791.1,7745.13,-273.535
0,0,0,0,0,0
1.10288e+11,9.89522e+10,4.47128e+06,-20214,22072.7,-3.01644
4.16553e+11,-6.3935e+11,-6.66717e+09,10784.9,7754.68,-273.435
0,0,0,0,0,0
1.09271e+11,1.00051e+11,4.32023e+06,-20438,21869.7,-3.02549
4.17092e+11,-6.38962e+11,-6.68084e+09,10778.6,7764.22,-273.335
0,0,0,0,0,0
1.08244e+11,1.01139e+11,4.16873e+06,-20659.9,21664.4,-3.03423
4.17631e+11,-6.38574e+11,-6.69451e+09,10772.4,7773.76,-273.236
0,0,0,0,0,0
1.07205e+11,1.02217e+11,4.01681e+06,-20879.8,21456.9,-3.04267
4.18169e+11,-6.38185e+11,-6.70817e+09,10766.2,7783.3,-273.136
0,0,0,0,0,0
1.06156e+11,1.03285e+11,3.86447e+06,-21097.7,21247,-3.0508
4.18708e+11,-6.37796e+11,-6.72182e+09,10759.9,7792.83,-273.035
0,0,0,0,0,0
1.05096e+11,1.04342e+11,3.71173e+06,-21313.4,21035,-3.05862
4.19245e+11,-6.37406e+11,-6.73547e+09,10753.6,7802.36,-272.935
0,0,0,0,0,0
1.04024e+11,1.05388e+11,3.5586e+06,-21527.1,20820.7,-3.06613
4.19783e+11,-6.37015e+11,-6.74911e+09,10747.4,7811.88,-272.834
0,0,0,0,0,0
1.02943e+11,1.06424e+11,3.40511e+06,-21738.6,20604.2,-3.07332
4.2032e+11,-6.36625e+11,-6.76275e+09,10741.1,7821.39,-272.733
0,0,0,0,0,0
1.01851e+11,1.07449e+11,3.25127e+06,-21947.9,20385.6,-3.08021
4.20857e+11,-6.36233e+11,-6.77639e+09,10734.8,7830.91,-272.632
0,0,0,0,0,0
1.00748e+11,1.08463e+11,3.09709e+06,-22155.1,20164.8,-3.08678
4.21394e+11,-6.35842e+11,-6.79002e+09,10728.5,7840.41,-272.53
0,0,0,0,0,0
9.96351e+10,1.09465e+11,2.94259e+06,-22360,19941.9,-3.09304
4.2193e+11,-6.35449e+11,-6.80364e+09,10722.2,7849.92,-272.429
0,0,0,0,0,0
9.8512e+10,1.10457e+11,2.78779e+06,-22562.8,19716.8,-3.09898
4.22466e+11,-6.35057e+11,-6.81726e+09,10715.9,7859.41,-272.327
0,0,0,0,0,0
9.73788e+10,1.11437e+11,2.6327e+06,-22763.3,19489.7,-3.10461
4.23001e+11,-6.34663e+11,-6.83087e+09,10709.6,7868.91,-272.225
0,0,0,0,0,0
9.62357e+10,1.12406e+11,2.47733e+06,-22961.5,19260.5,-3.10992
4.23537e+11,-6.3427e+11,-6.84448e+09,10703.3,7878.39,-272.123
0,0,0,0,0,0
9.50827e+10,1.13363e+11,2.3217e+06,-23157.4,19029.3,-3.11492
4.24072e+11,-6.33875e+11,-6.85808e+09,10696.9,7887.88,-272.02
0,0,0,0,0,0
9.39199e+10,1.14309e+11,2.16584e+06,-23351.1,18796,-3.1196
4.24606e+11,-6.33481e+11,-6.87168e+09,10690.6,7897.36,-271.917
0,0,0,0,0,0
9.27476e+10,1.15243e+11,2.00974e+06,-23542.4,18560.8,-3.12395
4.25141e+11,-6.33086e+11,-6.88528e+09,10684.2,7906.83,-271.815
0,0,0,0,0,0
